mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,parameter
-5.2408316499959495,0.004278563788518484,0.13976545668876061,-5.544307176044015,-5.328265026436526,-5.230964768479879,-5.145267322779574,-4.996734605557208,1067.0964458854396,0.9993524176575552,log_lik_cases[277]
-5.228186760746033,0.002423573045496264,0.07941819313032067,-5.42300084484892,-5.272726089540555,-5.215157953008486,-5.172821203815914,-5.10830327431654,1073.8108224312864,1.003123360023451,log_lik_cases[278]
-5.141335591663034,0.0024040771721274877,0.0764436198754715,-5.3192113839747055,-5.185301894510914,-5.129945173464364,-5.087009548530432,-5.024620774746427,1011.0803712396946,1.0043853915917074,log_lik_cases[279]
-5.04813398056822,0.0021789014339168356,0.06808946762134041,-5.2223061130610136,-5.08262084448566,-5.038534668517343,-4.999651433708976,-4.942828001359362,976.5280165118633,1.0039787326816543,log_lik_cases[280]
-4.849860956764085,0.003167543911761219,0.09810149293910292,-5.086507992194674,-4.903167531961884,-4.836289314266224,-4.78149757490074,-4.697542362502665,959.192876626269,1.0033274641563252,log_lik_cases[281]
-4.723285677483882,0.002719082804971153,0.08881192872579059,-4.924594070545991,-4.773609545544389,-4.711684883567699,-4.660747549585054,-4.582778277708422,1066.8361820592543,1.0033507524144005,log_lik_cases[282]
-4.576260725916412,0.003056581278663205,0.09412974994140517,-4.787557830069539,-4.629240924504927,-4.562810340240006,-4.508900120732008,-4.428063407748882,948.3789642140599,1.0039871578384985,log_lik_cases[283]
-4.445651617610221,0.0028451379613251113,0.08430030518781115,-4.64400378559513,-4.494518762302022,-4.432661106965682,-4.385879934492223,-4.311781898136258,877.913309651649,1.0044488372677018,log_lik_cases[284]
-4.307292758536187,0.002504082910216529,0.07762601557295222,-4.4814742772592,-4.353057677884777,-4.292257513874702,-4.251686798477451,-4.183164988715656,960.9862673116215,1.0039598642181669,log_lik_cases[285]
-4.264850948162831,0.0014662527130736883,0.046689153230195145,-4.372448671044884,-4.291488080610179,-4.261956847652698,-4.232876940276533,-4.184533759173289,1013.9448589850452,1.0019975455598833,log_lik_cases[286]
-4.0058961367233765,0.0021529268393430897,0.06832651692931538,-4.167528671559695,-4.042876262927347,-3.9945971025729676,-3.9578389837967975,-3.900830838461716,1007.209981136171,1.0015576878245893,log_lik_cases[287]
-3.8032407414678766,0.0025719412288661733,0.08418222365518631,-3.98937427517155,-3.8516187267384936,-3.7920630268891458,-3.7408431882702224,-3.6722948448096093,1071.318750247397,1.0008334322882948,log_lik_cases[288]
-3.6398574834979973,0.0027484952013260575,0.08899694851500246,-3.8485377822979583,-3.6903384086696427,-3.6292796676341226,-3.575616280338391,-3.500901356130557,1048.480278388422,1.0033669419668718,log_lik_cases[289]
-3.7905210084691525,0.0017638438218904528,0.04883982870323943,-3.9035014258193064,-3.8164955257519715,-3.78553917448302,-3.758372737862338,-3.7126817315782508,766.7044918439519,1.0009451809791108,log_lik_cases[290]
-3.6671014022747483,0.001677651762706804,0.04767689999748351,-3.7785853814904558,-3.6911742858236956,-3.6630151644713678,-3.6362690387688055,-3.5918127380979423,807.6298902318323,0.9992191401994797,log_lik_cases[291]
-3.4289557680151836,0.0015928162379259714,0.04705257587087752,-3.535278263802348,-3.457349322630087,-3.4249734926267728,-3.395941555815414,-3.3522871514345414,872.6406875188914,1.0039445509496845,log_lik_cases[292]
-3.2493100936854145,0.002432736105876773,0.0777558608685171,-3.4304128192555288,-3.2935860816342224,-3.2389966937587147,-3.193928065387105,-3.12943178470752,1021.5891371477009,1.0039271727126038,log_lik_cases[293]
-3.1607505947971744,0.0043829729733173345,0.14387776564396168,-3.451104808241342,-3.2496699245773515,-3.152792683908727,-3.0610674610945567,-2.903744807146238,1077.5806501214745,1.0025484614054045,log_lik_cases[294]
-3.423581979737811,0.0014566643011840051,0.04538596464387312,-3.516194817624275,-3.4481310923210966,-3.4191365177426434,-3.3940319052309533,-3.347548584113707,970.7875252505166,0.9990415693237089,log_lik_cases[295]
-3.3631078104225827,0.001305974886554846,0.040282884088146814,-3.44647294983553,-3.387260957912382,-3.361027987366832,-3.3362245766047707,-3.292782648623855,951.4182154876814,1.0013149555032086,log_lik_cases[296]
-3.4290674458928034,0.0015625808768296985,0.04788279173877709,-3.536506512658973,-3.4545212158563245,-3.423554115898117,-3.398112310506953,-3.351305678085806,939.0179987704904,0.99986015276740825,log_lik_cases[297]
-3.304121607523694,0.0015737214545574478,0.040530367229828834,-3.391188959699912,-3.330480515452086,-3.300931689567694,-3.276027785257442,-3.2330084767632115,663.2928964919423,1.008376452376487,log_lik_cases[298]
-4.356994662146246,0.006367964835044295,0.22340445124081287,-4.889080517337885,-4.490823513479192,-4.330073199065318,-4.196225923659991,-4.007204803018365,1230.7853863111661,0.9997448583487398,log_lik_cases[299]
-3.87930600682635,0.0036835540736740616,0.1296633901526348,-4.1818942132632575,-3.9538764909686215,-3.8555816163796734,-3.7847626855812173,-3.6963031964505757,1239.0837048762357,0.998369118804128,log_lik_cases[300]
-4.6612042971479966,0.007594933706174295,0.2671741677961916,-5.264657551047688,-4.83381141791811,-4.633289246960807,-4.4664710260144425,-4.237714582873627,1237.4878848420221,0.9984579213224268,log_lik_cases[301]
-4.620116810473505,0.008113859762801667,0.25510134204789386,-5.211480474099473,-4.76833740690066,-4.586024779311138,-4.434525632725574,-4.226225196212223,988.485930632163,0.99823498530106,log_lik_cases[302]
-3.807718406076746,0.0030131129011608483,0.08753564422539575,-4.026739504867986,-3.8483490234493303,-3.79083298597007,-3.7489409754874146,-3.6905094221426915,843.9934082192138,0.9990407556511544,log_lik_cases[303]
-3.7553543025506104,0.0017402278314082927,0.05487494500819094,-3.896550629915819,-3.780789166782583,-3.7479099464995542,-3.722020777534265,-3.6736559736858685,994.3424396726842,1.0007223250378705,log_lik_cases[304]
-4.07027868228423,0.0025351286293981896,0.08306668107020554,-4.294389421343742,-4.106244620230637,-4.051487679242612,-4.017473950958443,-3.957617811535844,1073.6277237117358,0.9991162241288414,log_lik_cases[305]
-4.704431252280888,0.0046689326242126804,0.16885493118262557,-5.127089500782548,-4.786067042627522,-4.673980880740061,-4.581752756415902,-4.470807619004368,1307.9534346736775,0.9981655157317416,log_lik_cases[306]
-5.791849802293695,0.009698602384535767,0.33797853617153906,-6.561129340614881,-5.973944624898877,-5.744133922055937,-5.5575062131075725,-5.251867558829161,1214.3948913581958,0.998498795633422,log_lik_cases[307]
-6.291593676641514,0.011495103905201143,0.39292301649834704,-7.235891083565102,-6.521864731589744,-6.24974951650924,-6.017727249348809,-5.68122113081546,1168.3935114540802,0.9990134110772246,log_lik_cases[308]
-7.131163887070906,0.01529510052454705,0.5156480623337386,-8.292957114714838,-7.435551742520943,-7.084195657910072,-6.77206189351196,-6.2765555141146105,1136.5854939999213,0.9995134088862484,log_lik_cases[309]
-6.388701224142877,0.010110048482548432,0.3481004748308444,-7.188488303167395,-6.585065635321996,-6.347582876243848,-6.133039170041258,-5.843564404732956,1185.5032663012887,0.9986742166347339,log_lik_cases[310]
-6.067059038011615,0.007399693619773567,0.25460137044038067,-6.657559377672152,-6.204654859933498,-6.024648032827201,-5.8872532115621254,-5.704270160682944,1183.8426911554475,0.9986150713297974,log_lik_cases[311]
-5.168384824711475,0.005626886392960398,0.20028028245117188,-5.597116621835626,-5.290522984217901,-5.157332106131662,-5.0345385725995015,-4.814247879018492,1266.893467422808,0.9984456709722803,log_lik_cases[312]
-6.188347632471961,0.009441918204556657,0.3388609301313269,-6.848248989733309,-6.406002500212004,-6.18209946573873,-5.959315750994733,-5.519371385092011,1288.0197712800632,0.9983321082707385,log_lik_cases[313]
-5.584037743243334,0.0038254047277401183,0.13290292760284647,-5.903747099215724,-5.653783406466971,-5.56695561502687,-5.488914448409105,-5.378589822325278,1207.0195793581217,0.9993421563433349,log_lik_cases[314]
-5.966473100987976,0.007211874859164286,0.2549511695210999,-6.4805590762080385,-6.127855290959317,-5.953888927595671,-5.803240048736015,-5.48180214277383,1249.7341936669582,0.9987281169026531,log_lik_cases[315]
-6.385550688465006,0.00851825558256152,0.29448385394595555,-7.0076473309678775,-6.571010156493003,-6.375415585632197,-6.199243333626129,-5.8340073289243,1195.1478737819725,0.99891643053428,log_lik_cases[316]
-6.400458125427915,0.007910139538897727,0.2787216537163355,-7.002502299969306,-6.570645248259524,-6.389938422498176,-6.220425873664269,-5.872739691088732,1241.5754904119121,0.9989699816653484,log_lik_cases[317]
-6.595473471523109,0.008099163266626404,0.2926664317763595,-7.213083227853735,-6.7801909159444875,-6.588242591981299,-6.401658831060033,-6.046727393486243,1305.766485970736,0.998914987410534,log_lik_cases[318]
-6.644368505534344,0.008184695554389408,0.2850878502511292,-7.261942736479955,-6.8245278071619,-6.63758664407618,-6.450617698054458,-6.125255370632769,1213.2557521430094,0.9996057339302019,log_lik_cases[319]
-6.762193890981282,0.00822538311004316,0.29229836917610913,-7.370757833538513,-6.949498564561367,-6.750589561885647,-6.5554550450333124,-6.2268736886963865,1262.8172756848562,0.9999063942871909,log_lik_cases[320]
-6.58657511357161,0.006967911816606659,0.2497999899431338,-7.129654599191236,-6.748726418701494,-6.565012641702481,-6.412827456201171,-6.161664232646758,1285.2261150719992,1.0008180514086062,log_lik_cases[321]
-6.44449594952333,0.0059408802713269504,0.19354843823437318,-6.872981565086252,-6.558760768808895,-6.426081183077372,-6.307941589214977,-6.129980906931439,1061.3967235015152,1.001847211847618,log_lik_cases[322]
-6.422541246352185,0.005782595233586098,0.16598677833239592,-6.797880190708014,-6.523233148392762,-6.41031998387848,-6.305165175555601,-6.1539829877379875,823.9510350344473,1.0044511825966023,log_lik_cases[323]
-6.3984531091175265,0.004964299380847325,0.12711635823783668,-6.686345224394563,-6.472550585625584,-6.3841435578953,-6.307147102793465,-6.193924517106359,655.672479578758,1.006504415430287,log_lik_cases[324]
-6.354599053453698,0.005731502672053618,0.1479634526702397,-6.684162212828346,-6.439201925003033,-6.338012237782891,-6.252727723961073,-6.102361947850607,666.4566645986228,1.0041542860418746,log_lik_cases[325]
-6.290082447733774,0.003321191315599395,0.10413621941550871,-6.53497657311155,-6.351013746508045,-6.276119941317575,-6.217732843463864,-6.119040972194801,983.1410421761898,1.0016829189868228,log_lik_cases[326]
-6.184031874282035,0.003530711366061444,0.10920450034291462,-6.431906335599621,-6.24640563574701,-6.170609376360062,-6.109470210634129,-6.006635383719202,956.657853084245,1.0007158315212379,log_lik_cases[327]
-6.172607672552839,0.0020491828760731343,0.058292953084340286,-6.309112848349355,-6.203718368843511,-6.164763293500641,-6.132699957363457,-6.07879203504233,809.2275835297835,1.0018811036797695,log_lik_cases[328]
-6.1097561147649735,0.0015755568756715918,0.04684768587542064,-6.213436423312504,-6.138840462262692,-6.105569561676816,-6.0776779232572835,-6.023921523049125,884.1136900110808,1.00064916351673,log_lik_cases[329]
-6.082244722468578,0.0015733139487980683,0.048569161579565596,-6.195981367953755,-6.1100410017277795,-6.0765779153867925,-6.0497303630679085,-6.002710021181855,952.9945719226566,0.9996053025254202,log_lik_cases[330]
-6.044508654701712,0.0019151391231642142,0.0630430852286833,-6.191609899160471,-6.074428733462469,-6.036497842895301,-6.002551963674705,-5.949537178297049,1083.6131352430702,0.9987461206358578,log_lik_cases[331]
-6.044847488674606,0.0025353816800228594,0.08915837856734811,-6.249087084972961,-6.093979610686176,-6.033129095259028,-5.980844197906151,-5.913725148103446,1236.623877289512,0.9980802224281683,log_lik_cases[332]
-6.079255156323416,0.0034508692354686342,0.12453265513592003,-6.351155080624642,-6.1511161987244805,-6.064072146574745,-5.98718599660981,-5.891846784065268,1302.2953499009268,0.9988151335337712,log_lik_cases[333]
-6.158897679529712,0.004919881880440229,0.17172342105801244,-6.573646063438165,-6.258975358099377,-6.136400990244113,-6.038656956514529,-5.884702117211625,1218.2872849278735,0.9999947048497811,log_lik_cases[334]
-6.27786557137664,0.0065332962183935715,0.22719722950206278,-6.783347991705142,-6.428301926505952,-6.259974276348203,-6.108932503672008,-5.903473615453336,1209.320356535665,1.001503373242584,log_lik_cases[335]
-5.924948650962727,0.006042155541705417,0.19831347011374528,-6.354748680560525,-6.044214824251441,-5.908646992355443,-5.788389080569942,-5.591150696500665,1077.2602272022289,1.0008639118135974,log_lik_cases[336]
-5.988819041675289,0.007465720258552342,0.24493443616495625,-6.493824070488294,-6.149521390546994,-5.967518292951297,-5.814859950436727,-5.582481844153336,1076.3568302130768,1.0008114706470972,log_lik_cases[337]
-5.250939610630181,0.004811124344638758,0.1586162579331281,-5.60724299964343,-5.336738917797035,-5.23013336154051,-5.133183090880138,-5.013993884161896,1086.9316540592094,1.001507324129592,log_lik_cases[338]
-4.6018206098871905,0.002522845387629505,0.08598495841959766,-4.821791132497013,-4.645701916376751,-4.584028638261145,-4.542380459899768,-4.480261349549358,1161.618981172416,0.9990543858305201,log_lik_cases[339]
-4.998201996962475,0.005554021809664233,0.1949960742003764,-5.410374076801085,-5.103563426650176,-4.969540348005793,-4.8586410417875285,-4.704985782518488,1232.6409009973706,1.0016391758592849,log_lik_cases[340]
-4.473550316897583,0.004065219713104347,0.14138344887756382,-4.80836324373569,-4.551864333648794,-4.450996913646961,-4.376396350973415,-4.271811031305429,1209.5646816717856,1.001030811841041,log_lik_cases[341]
-4.5622068483432425,0.0057241120150030795,0.18638062159355984,-4.98604542861702,-4.6579565210064615,-4.549954015192846,-4.426730692376047,-4.270515381792099,1060.1938090903886,1.002048475620671,log_lik_cases[342]
-3.7483988713251604,0.0023597582732198265,0.06981672869305248,-3.915102800115292,-3.7841236684330397,-3.7365552037634444,-3.699388973845604,-3.6451061467247414,875.3544761369824,1.0005291431152226,log_lik_cases[343]
-4.479074940651643,0.006879428142448341,0.22562156265786798,-4.975895550153128,-4.623435050102998,-4.449398805174994,-4.313490832640831,-4.1174414755272215,1075.6142030817011,1.0013317252398866,log_lik_cases[344]
-4.108471633148966,0.005832682072617401,0.1857322852364512,-4.5622957718170465,-4.219050066807711,-4.0761036641335835,-3.972097898843714,-3.83529093556783,1014.0005613338523,1.0000480695590468,log_lik_cases[345]
-3.828640160657486,0.004515797209221243,0.15290052898261994,-4.216448270216576,-3.9127263949597832,-3.8006878710491705,-3.7228705788990073,-3.6042143354932104,1146.4341495000078,1.000487525217216,log_lik_cases[346]
-3.375927803779772,0.002506960673007084,0.08203250308422566,-3.5764289276513366,-3.419474763796,-3.3589856163398935,-3.3174516464509214,-3.257024479246303,1070.7223908012454,0.9992428712279053,log_lik_cases[347]
-3.6805781599970926,0.004502999789476014,0.15277759769000784,-4.023010577682647,-3.7699515728209665,-3.658001426439217,-3.5649231351762563,-3.4529296347078926,1151.1064841172374,1.0002441474800123,log_lik_cases[348]
-3.0251774456293097,0.0016224856935182607,0.04672078934694725,-3.1297082433863173,-3.0483025479158075,-3.020471453801864,-2.994292047846762,-2.9524414591675763,829.1986589558188,0.9989789944868175,log_lik_cases[349]
-2.7565616258223007,0.0016024210495979795,0.05103950400259827,-2.883795997872006,-2.7825367943382755,-2.747616870233003,-2.720826261713687,-2.6821622968733387,1014.517652375382,1.0027099469540777,log_lik_cases[350]
-2.6669636647158557,0.001989622706010989,0.06295681812939914,-2.823408357881881,-2.697770305427274,-2.6537246192913067,-2.6226829746705533,-2.578846297062344,1001.2535842390588,1.0017371436647189,log_lik_cases[351]
-2.6498647697658426,0.0015970155898134576,0.05459780575757018,-2.785580156339746,-2.676245669585933,-2.638618647863945,-2.6119115710437892,-2.5712892564427463,1168.7781039351464,1.0000153868335722,log_lik_cases[352]
-2.528382876419121,0.002865443967302296,0.10475946746111357,-2.759479475756542,-2.5905332390345985,-2.5108058174419607,-2.4508836356229327,-2.3690553087629014,1336.6038977972623,0.9985792661136383,log_lik_cases[353]
