week_start,variable,q025,q25,median,q75,q975
2018-07-22,expected_reported_cases,31.94729321323825,36.94016067721425,39.78106935135661,42.95509638342365,49.468035871525586
2018-07-29,expected_reported_cases,26.776617149594692,30.895670330577982,33.24173693962048,35.917022039381216,41.37838760402657
2018-08-05,expected_reported_cases,22.312090958107884,25.731852658894084,27.711028946653045,29.923396515093966,34.45718049354521
2018-08-12,expected_reported_cases,18.513739236425646,21.411587560303637,23.066487523058935,24.887257377372105,28.73394264031967
2018-08-19,expected_reported_cases,15.451508150827266,17.834504658008605,19.227550231308587,20.737821814870973,23.96695229963596
2018-08-26,expected_reported_cases,12.9386263287972,14.926457437784421,16.099469327055534,17.34356179614914,20.08042877911165
2018-09-02,expected_reported_cases,10.832707143801013,12.564907036032979,13.553962451753659,14.595337334985313,16.956021221764708
2018-09-09,expected_reported_cases,9.163532271127275,10.642703446745085,11.497559935194406,12.394132043373984,14.41933333934854
2018-09-16,expected_reported_cases,7.8311941883013825,9.112778496875045,9.851370946040966,10.624961030220462,12.357281413110117
2018-09-23,expected_reported_cases,6.781793311872235,7.890220743128826,8.54166726261085,9.220905000128427,10.734956583113702
2018-09-30,expected_reported_cases,5.951476406831734,6.933599134642639,7.500970616491086,8.107377613259679,9.436627239100144
2018-10-07,expected_reported_cases,5.300734230124471,6.180667386807722,6.6885511036072,7.237540502593099,8.456402281171437
2018-10-14,expected_reported_cases,4.788589443580173,5.59361142839191,6.05672487460237,6.5658098213158755,7.6627378071653744
2018-10-21,expected_reported_cases,4.400080921999259,5.1504083299533665,5.591150207792259,6.055842821498742,7.09821959659309
2018-10-28,expected_reported_cases,4.1310394108429795,4.830266709622513,5.249481395000521,5.685299124094945,6.682814438006692
2018-11-04,expected_reported_cases,3.9429917681113085,4.616103253461442,5.023520534312076,5.453317142281141,6.410230828544844
2018-11-11,expected_reported_cases,3.83666557878273,4.500853199217497,4.900691302371601,5.316461911054208,6.277587366209807
2018-11-18,expected_reported_cases,3.7957730117687416,4.465090584227964,4.87684627999205,5.296691899540917,6.260315234563047
2018-11-25,expected_reported_cases,3.8351646649763524,4.514441129011087,4.9413587238775225,5.382233393028668,6.3730382029731585
2018-12-02,expected_reported_cases,3.9548783082365135,4.655330086516369,5.099783162112695,5.5688844084455535,6.615344809969244
2018-12-09,expected_reported_cases,4.140057638552359,4.883543765239258,5.354703413211147,5.864427428250444,6.999272936645948
2018-12-16,expected_reported_cases,4.423605543563714,5.202439284005418,5.717972705376205,6.285655651554588,7.5351938324608945
2018-12-23,expected_reported_cases,4.789410468197327,5.635502282464942,6.1986647651113085,6.8404415546748485,8.228623097827438
2018-12-30,expected_reported_cases,5.250763424945605,6.19114778982823,6.814488252055911,7.546858684275853,9.118084701411721
2019-01-06,expected_reported_cases,6.389934816022382,7.437022599589666,8.126081872931309,8.907040366699864,10.563136017221508
2019-01-13,expected_reported_cases,7.251194242662867,8.477040667417764,9.25291340405932,10.137842766522187,12.015978345134867
2019-01-20,expected_reported_cases,8.568013490056952,9.98060432059799,10.847638261067177,11.844268838660167,13.938697640337063
2019-01-27,expected_reported_cases,10.107635431419968,11.764656289057347,12.753643014682357,13.885419078448699,16.286226968150256
2019-02-03,expected_reported_cases,12.004919226980386,13.924078755209187,15.069173300362772,16.373347086117246,19.098015157944193
2019-02-10,expected_reported_cases,14.284286225618885,16.503034279714058,17.836985433129275,19.338717153437283,22.461539867654977
2019-02-17,expected_reported_cases,16.950572078448726,19.536478511935186,21.075007820268453,22.814810266784637,26.480302318136047
2019-02-24,expected_reported_cases,20.043236345247617,23.067953023618717,24.84520054883526,26.848094184230664,31.099028322306086
2019-03-03,expected_reported_cases,23.574780060287626,27.049466987174917,29.07208493542523,31.393390680454832,36.40731857471096
2019-03-10,expected_reported_cases,27.432230088579026,31.445801642792873,33.77666242379788,36.4707012734486,42.28943356394752
2019-03-17,expected_reported_cases,31.60844727344673,36.208243568022446,38.854630656854226,41.91746700809006,48.53591205283489
2019-03-24,expected_reported_cases,35.97848464200459,41.20394658658842,44.17897262924224,47.58490220749374,54.96952539581016
2019-03-31,expected_reported_cases,40.440649872879966,46.18287224996769,49.490757437818615,53.23945301510139,61.41778242545483
2019-04-07,expected_reported_cases,44.75933363847718,51.02671156786483,54.62630645401688,58.739381602505375,67.67820305988911
2019-04-14,expected_reported_cases,48.61686806510053,55.313091100391766,59.235476168506594,63.62437486347942,73.22317735677694
2019-04-21,expected_reported_cases,51.76102459585263,58.858927059933244,63.03592041049488,67.64243964209288,77.71110991771165
2019-04-28,expected_reported_cases,54.132151617036506,61.45805141824282,65.81385223165046,70.63455044266203,81.06156458493565
2019-05-05,expected_reported_cases,55.380406194743486,62.881284664211925,67.31464679740441,72.27666043689109,82.81996905205752
2019-05-12,expected_reported_cases,55.61385959968477,63.039000500156604,67.55525551367376,72.50500065009672,83.13651011866399
2019-05-19,expected_reported_cases,54.706458874789426,61.9436085472364,66.52711847320572,71.32697016807786,81.82851106125693
2019-05-26,expected_reported_cases,52.707076864078715,59.80310344325347,64.28450043984077,68.85411485346202,79.109637069266725
2019-06-02,expected_reported_cases,49.88655779304666,56.66562861080082,60.879278738588894,65.19094399725492,75.0963871300955
2019-06-09,expected_reported_cases,46.33193782723044,52.74166470049324,56.68367504553486,60.64790575902397,69.89265750391716
2019-06-16,expected_reported_cases,42.25423150154578,48.21563159282478,51.84137892794935,55.471204576388786,63.83131892310812
2019-06-23,expected_reported_cases,38.05569898381155,43.40404671218951,46.70185700248741,50.02043820659972,57.74843023890591
2019-06-30,expected_reported_cases,33.76174031599712,38.60638360005182,41.53332356102112,44.46663916433014,51.4538030202672
2019-07-07,expected_reported_cases,29.555086284748878,33.964827574645014,36.480661151383714,39.12797817542492,45.18766415624317
2019-07-14,expected_reported_cases,25.660857082860705,29.562129933048602,31.737892713197137,34.089229360274985,39.32787736161772
2019-07-21,expected_reported_cases,22.131071022296478,25.516612723984714,27.402182302799933,29.461706346931173,34.06599682552584
2019-07-28,expected_reported_cases,18.934751015206007,21.864348512982318,23.52527907909201,25.322273017581512,29.240973391973753
2019-08-04,expected_reported_cases,16.093212291331856,18.680018478036605,20.11626924382714,21.67803187167023,25.040076481939145
2019-08-11,expected_reported_cases,13.729214216663493,15.971161522297143,17.195920080486502,18.558609521520196,21.47973194690741
2019-08-18,expected_reported_cases,11.741644253088843,13.645557151325274,14.694341534470409,15.888550563254006,18.454420216639903
2019-08-25,expected_reported_cases,10.047287305784083,11.691618173033966,12.600581440202802,13.654640890768972,15.909208937773885
2019-09-01,expected_reported_cases,8.634281618636361,10.074632775484297,10.87648480611606,11.801439921614637,13.788600501989151
2019-09-08,expected_reported_cases,7.4882221987728546,8.749406365587664,9.464214832653017,10.278326902729074,11.999529711845144
2019-09-15,expected_reported_cases,6.562667851750494,7.67154663971778,8.302287278487892,9.047357292225788,10.551701428892626
2019-09-22,expected_reported_cases,5.8105130125650595,6.795434019592622,7.365286444428756,8.044220678560436,9.454513600787978
2019-09-29,expected_reported_cases,5.181715178139517,6.097434100388128,6.629825928152845,7.256299295426114,8.526898069912884
2019-10-06,expected_reported_cases,4.703750836953469,5.562417923585035,6.059276514286747,6.642289450486215,7.836625947431937
2019-10-13,expected_reported_cases,4.341964382065438,5.148091361872935,5.623925370625608,6.1717318314127,7.3148231993172566
2019-10-20,expected_reported_cases,4.091239001147597,4.846322388728629,5.3081090294925914,5.838936681788068,6.935780906627889
2019-10-27,expected_reported_cases,3.922373059485075,4.648113252627363,5.1014317980949295,5.623586763746108,6.710195066346271
2019-11-03,expected_reported_cases,3.814882472311572,4.5375584055937965,4.990932148805566,5.517035171437276,6.610917429455119
2019-11-10,expected_reported_cases,3.8020003166210743,4.526193687289231,4.982219970124798,5.511800373463883,6.628466294979717
2019-11-17,expected_reported_cases,3.8565908618122395,4.603390675079997,5.0679714114992915,5.615804596846576,6.782989454810166
2019-11-24,expected_reported_cases,3.9730974346266836,4.7590898925155285,5.253938447360828,5.842751593744669,7.095672017949409
2019-12-01,expected_reported_cases,4.162297236721607,5.023821124048539,5.551206799848508,6.200530588723454,7.555360618902567
2019-12-08,expected_reported_cases,4.450550018465078,5.390201469883479,5.982553322914155,6.6924491060360385,8.213755320687758
2019-12-15,expected_reported_cases,4.827455569813301,5.892376100161544,6.552635946814317,7.339789767586877,9.080693010068781
2019-12-22,expected_reported_cases,5.323593894695562,6.53969214926918,7.29107716441097,8.18060733489087,10.181306505020935
2019-12-29,expected_reported_cases,5.968774049830151,7.369279507199727,8.22966293049743,9.261518463884222,11.587329536001828
2020-01-05,expected_reported_cases,6.750712478408265,8.153739239124006,9.0236869408429,10.037372566792683,12.2789550236802
2020-01-12,expected_reported_cases,7.74468792279035,9.371623375319581,10.360319834644525,11.53373579443113,14.08017741959869
2020-01-19,expected_reported_cases,8.927333393713427,10.76407635847409,11.843978741869753,13.13640181714346,15.952941714319891
2020-01-26,expected_reported_cases,10.349980139229922,12.444130672117332,13.679581729896299,15.139072762594775,18.299391176634995
2020-02-02,expected_reported_cases,12.112264170188883,14.458210751999786,15.86994860517176,17.495169066390652,21.04560590027841
2020-02-09,expected_reported_cases,14.173740971552672,16.84109337620177,18.436344729973477,20.260127287788382,24.25165214393578
2020-02-16,expected_reported_cases,16.516481747605106,19.569625639268196,21.432572011604385,23.464729878725038,27.99594388832315
2020-02-23,expected_reported_cases,19.230320626856887,22.71575504735349,24.829914000843733,27.10948162655658,32.227759577725855
2020-03-01,expected_reported_cases,22.32973890928297,26.190690647539743,28.599670746364353,31.14523158895284,37.03748524036695
2020-03-08,expected_reported_cases,25.681056386392353,29.979747136185072,32.72438855755311,35.62477872663641,41.97558943522652
2020-03-15,expected_reported_cases,29.266421543014406,34.002908552560214,37.04397438369337,40.290225718359736,47.3146199770578
2020-03-22,expected_reported_cases,32.97977014113065,38.121746691861645,41.44203008822862,44.94284091022754,52.82070259487101
2020-03-29,expected_reported_cases,36.44254087114241,42.169870795930535,45.733220472358,49.501512818053925,58.090606843095365
2020-04-05,expected_reported_cases,39.78333199044593,45.921338415512096,49.66548610620627,53.757684262278815,62.90859568834376
2020-04-12,expected_reported_cases,42.7494667229709,49.106514549247294,53.13599847937868,57.33878528520152,67.05612595138237
2020-04-19,expected_reported_cases,45.12064778488075,51.59596089383077,55.756115846861626,60.14994310076482,70.00361767543819
2020-04-26,expected_reported_cases,46.58590888809579,53.18685685361282,57.408019256392066,61.781348229011485,71.74245011495898
2020-05-03,expected_reported_cases,47.16807040490329,53.78464092981153,57.84465294450267,62.39374640146946,72.42659017427897
2020-05-10,expected_reported_cases,46.914380479524176,53.27196541020359,57.25915080741444,61.68628235613526,71.52516771168685
2020-05-17,expected_reported_cases,45.62046110236568,51.78725288607688,55.571457974617985,59.88946876958145,69.2484967871215
2020-05-24,expected_reported_cases,43.47444678719148,49.38606973020768,52.94600762084164,57.0196848216035,65.58329395680322
2020-05-31,expected_reported_cases,40.64701304102601,46.167496114047225,49.45257001171178,53.234055497587036,61.238657765669096
2020-06-07,expected_reported_cases,37.41057050153104,42.34247291509765,45.37814898957711,48.91584058563494,56.147429535068206
2020-06-14,expected_reported_cases,33.9281245035181,38.27085327129884,40.99869428978064,44.17084817702427,50.494857465817994
2020-06-21,expected_reported_cases,30.172184860681195,34.059109492732176,36.47115850964808,39.28733504479229,44.75665326164729
2020-06-28,expected_reported_cases,26.478201336912743,29.895906097634334,32.03513693593243,34.44344770791034,39.18390579227388
2020-07-05,expected_reported_cases,22.976578099852155,25.900979154004816,27.72833533302542,29.85817783323759,33.94734591955785
2020-07-12,expected_reported_cases,19.7108168787823,22.23587348256032,23.806733569363452,25.64850261180214,29.07668092848245
2020-07-19,expected_reported_cases,16.76947826164246,18.93996814768821,20.268167396699706,21.801541268562037,24.76624857028015
2020-07-26,expected_reported_cases,14.189451512809589,16.052829871514664,17.15428323620528,18.432224075514412,20.963339150530214
2020-08-02,expected_reported_cases,11.916228514955506,13.535429961490381,14.470000202641003,15.551178335198875,17.692567757324483
2020-08-09,expected_reported_cases,10.031331010280725,11.396085843500996,12.185195537720855,13.095185201626064,14.945292640690694
2020-08-16,expected_reported_cases,8.468337306610671,9.592766810713192,10.274672011901554,11.028108492342158,12.64225203935221
2020-08-23,expected_reported_cases,7.145413971948641,8.099651545948,8.696812664352606,9.334534368836417,10.657446325218608
2020-08-30,expected_reported_cases,6.044729089178079,6.8852544122132,7.3916176466728505,7.950807989518582,9.096842217022369
2020-09-06,expected_reported_cases,5.1576615160448105,5.89656143657265,6.330879340518702,6.821597894227687,7.826861046319021
2020-09-13,expected_reported_cases,4.452341562718181,5.100721831227068,5.473282534969751,5.903577488076282,6.790793490598105
2020-09-20,expected_reported_cases,3.880358654936247,4.458837473884895,4.791908681784923,5.173655190795342,5.960932461032491
2020-09-27,expected_reported_cases,3.429770098431772,3.951400684626404,4.250350758549669,4.591355393132229,5.308436074479619
2020-10-04,expected_reported_cases,3.0781782544230314,3.5501134275629758,3.8232578966659405,4.135889539077612,4.800988357650122
2020-10-11,expected_reported_cases,2.795904277114495,3.2405396639646615,3.4957879350494867,3.7905475607856913,4.402827622175613
