"variable","rhat","ess_bulk","ess_tail"
"R_eff[1,220]",1.25373391748453,18.3148132661758,65.7111952406706
"R_eff[2,220]",1.55672834563676,11.20929561024,19.6238757154538
"R_eff[3,220]",1.29471313723336,16.2637271415572,19.6238757154538
"R_eff[4,220]",1.25239313710658,18.4531459395839,65.7111952406706
"R_eff[5,220]",1.22603253167559,19.6122225005634,65.7111952406706
"R_eff[6,220]",1.08393131198826,47.8593154537033,65.7111952406706
"R_eff[1,221]",1.21727655153679,20.5511610702844,109.164969450102
"R_eff[2,221]",1.45055855709837,12.5942824289961,109.681787406906
"R_eff[3,221]",1.2077414070377,20.6604302876432,109.681787406906
"R_eff[4,221]",1.20401063113122,21.4284624788619,109.164969450102
"R_eff[5,221]",1.18700493037784,22.9194549829379,109.681787406906
"R_eff[6,221]",1.06154794327723,49.9548565938484,117.543859649123
"R_eff[1,222]",1.24636829585814,18.5952502151624,65.7111952406706
"R_eff[2,222]",1.36817518874887,13.8974596620626,65.7111952406706
"R_eff[3,222]",1.15236825461378,25.9225229270945,65.7111952406706
"R_eff[4,222]",1.23836037941737,19.0211318147237,65.7111952406706
"R_eff[5,222]",1.20927994094592,20.8394592307866,65.7111952406706
"R_eff[6,222]",1.005972890034,75.6921935154127,65.7111952406706
"R_eff[1,223]",1.31851108288926,15.1676688797252,35.9737417943107
"R_eff[2,223]",1.41486177724462,13.0382898662634,80.9190809190809
"R_eff[3,223]",1.21705423487717,19.442251925424,96.0284528749258
"R_eff[4,223]",1.31968689900113,15.0947831118502,35.9737417943107
"R_eff[5,223]",1.28946283027164,16.0833633356281,54.4726301735647
"R_eff[6,223]",1.06946496268081,66.4489309073296,99.6718621821165
"R_eff[1,224]",1.12496548866914,24.8233279995202,65.7111952406706
"R_eff[2,224]",1.27243215018454,15.9706551978761,46.0181945416375
"R_eff[3,224]",1.09265210558771,30.757678105878,30.6859542697153
"R_eff[4,224]",1.1232305074525,25.215004207173,65.7111952406706
"R_eff[5,224]",1.11956448414625,25.6712625080402,65.7111952406706
"R_eff[6,224]",1.02526196675393,76.1615721513419,30.6859542697153
"R_eff[1,225]",1.1097740146866,25.911769084533,30.3881700554528
"R_eff[2,225]",1.26809183136925,15.4817892202405,42.4852481777161
"R_eff[3,225]",1.08548863889701,31.2815675521061,30.3881700554528
"R_eff[4,225]",1.11623271742333,25.1790960447568,30.3881700554528
"R_eff[5,225]",1.10657350116334,26.8012844073022,30.3881700554528
"R_eff[6,225]",1.04073849954213,48.6268695687007,15.9151193633952
"R_eff[1,226]",1.09204221684409,40.0115551860705,85.3979968371112
"R_eff[2,226]",1.16307555955862,22.851563038283,20.1173512154233
"R_eff[3,226]",1.09405844257505,44.2428479018079,15.9151193633952
"R_eff[4,226]",1.08364399602161,41.4982655639722,85.3979968371112
"R_eff[5,226]",1.07672995637431,42.0936326027641,30.9896324222432
"R_eff[6,226]",1.12813054307192,35.855133543407,15.9151193633952
"R_eff[1,227]",1.16539675425243,53.7694549914292,29.2007104795737
"R_eff[2,227]",1.09282305682978,32.3478448339016,60.5532020931971
"R_eff[3,227]",1.16275400499624,22.1897570014801,50.9045539613225
"R_eff[4,227]",1.16158553036181,54.5209683200533,29.2007104795737
"R_eff[5,227]",1.17493508854456,49.0288665493875,29.2007104795737
"R_eff[6,227]",1.25794462496848,16.7638003530832,29.2007104795737
"R_eff[1,228]",1.11496553136772,32.6627694789418,65.7111952406706
"R_eff[2,228]",1.13725315963294,25.8527476856988,65.7111952406706
"R_eff[3,228]",1.26598712098862,16.5833749907426,15.9151193633952
"R_eff[4,228]",1.13094773276222,31.7568756060612,65.7111952406706
"R_eff[5,228]",1.11676032746012,31.3453006734224,65.7111952406706
"R_eff[6,228]",1.3082003647982,15.0950623777854,15.9151193633952
"R_eff[1,229]",1.19962030398864,20.8482872799874,65.7111952406706
"R_eff[2,229]",1.23938859521619,18.6388108243041,73.2368896925859
"R_eff[3,229]",1.41030093792424,13.1022969528273,21.3523131672598
"R_eff[4,229]",1.20502288190006,20.5156063627815,99.6718621821165
"R_eff[5,229]",1.21548522272273,19.8470479685211,65.7111952406706
"R_eff[6,229]",1.46453601510255,12.1611241651169,21.3523131672598
"R_eff[1,230]",1.13210767625416,107.712063308416,60.5532020931971
"R_eff[2,230]",1.05351556760005,53.5371569727221,63.0268447672156
"R_eff[3,230]",1.19407811983393,20.6671195183812,34.3933054393305
"R_eff[4,230]",1.13143989578504,103.921492024215,60.5532020931971
"R_eff[5,230]",1.1304998132693,105.016248378931,60.5532020931971
"R_eff[6,230]",1.2011349930955,20.1941135076883,60.5532020931971
"R_eff[1,231]",1.02724652321532,83.0661464784295,109.164969450102
"R_eff[2,231]",1.06837304382653,45.1845352599219,102.402022756005
"R_eff[3,231]",1.15405048918694,24.9429136120131,36.8197088465845
"R_eff[4,231]",1.02901498365902,82.3418228383969,109.164969450102
"R_eff[5,231]",1.02578982405362,86.0015104267677,109.164969450102
"R_eff[6,231]",1.11382392929291,30.8925654772827,65.7111952406706
"R_eff[1,232]",1.08338034942292,45.3110945431171,102.402022756005
"R_eff[2,232]",1.10078160031111,43.8875187139626,99.6718621821165
"R_eff[3,232]",1.04726250314879,76.5051848302866,93.6235792718166
"R_eff[4,232]",1.06598557626892,46.1062606322073,102.402022756005
"R_eff[5,232]",1.06756669845412,55.6245691415584,102.402022756005
"R_eff[6,232]",1.11519499615356,85.1945764511618,109.164969450102
"R_eff[1,233]",1.06753594489512,104.476378812821,97.7965590099607
"R_eff[2,233]",1.14484105670363,26.59280111939,42.2893890675241
"R_eff[3,233]",1.16692748439121,23.9465190180677,58.5786073223259
"R_eff[4,233]",1.05455139437696,103.299441233354,100.997506234414
"R_eff[5,233]",1.04942586836159,130.216467469418,100.997506234414
"R_eff[6,233]",1.10948848437699,33.0907654950284,96.0284528749258
"R_eff[1,234]",1.0383273485347,62.584365365509,58.2663949166766
"R_eff[2,234]",1.11323985574857,74.5507746061542,55.6490111388952
"R_eff[3,234]",1.15930660369479,26.1049883456061,58.2663949166766
"R_eff[4,234]",1.04239616722731,62.4806655853651,58.2663949166766
"R_eff[5,234]",1.05121238778273,63.3927223691035,58.2663949166766
"R_eff[6,234]",1.19071421708395,22.9957919733552,58.2663949166766
"R_eff[1,235]",1.26536561885783,17.153590804033,63.0268447672156
"R_eff[2,235]",1.24618337855093,18.0258925567636,35.1657754010695
"R_eff[3,235]",1.48809862392692,11.89906373615,34.3933054393305
"R_eff[4,235]",1.2717108549959,16.8690702843339,63.0268447672156
"R_eff[5,235]",1.28792350805179,16.2284205219999,63.0268447672156
"R_eff[6,235]",1.61842933584339,10.6377329763093,34.3933054393305
"R_eff[1,236]",1.27019313330341,16.6857826837477,20.9059233449477
"R_eff[2,236]",1.31874303834652,15.1137278932003,44.734693877551
"R_eff[3,236]",1.44955911930458,12.4037286924039,20.9059233449477
"R_eff[4,236]",1.26711742575196,16.8202887349303,20.9059233449477
"R_eff[5,236]",1.28723571908517,16.0198453041185,20.9059233449477
"R_eff[6,236]",1.4917015928027,11.788216355979,20.9059233449477
"R_eff[1,237]",1.05814727743618,49.8537703220781,49.5195711540406
"R_eff[2,237]",1.1534144815995,24.4928222469515,96.0284528749258
"R_eff[3,237]",1.36926945335394,13.8805978533786,20.9059233449477
"R_eff[4,237]",1.05905014278116,49.0294848842024,49.5195711540406
"R_eff[5,237]",1.07563418981694,40.8924824441724,49.5195711540406
"R_eff[6,237]",1.30877852553638,15.3398760201463,46.0504201680672
"R_eff[1,238]",1.13897095640156,84.7631127326973,59.9412340842311
"R_eff[2,238]",1.23134023712369,75.7025672245072,57.1826086956522
"R_eff[3,238]",1.06658503849077,62.6431291170958,63.0268447672156
"R_eff[4,238]",1.11237498501737,83.5142857707552,59.9412340842311
"R_eff[5,238]",1.20213700201726,86.0392747866079,59.9412340842311
"R_eff[6,238]",1.06842179605549,73.6061481025696,59.9412340842311
"R_eff[1,239]",1.12268985652261,92.8416967584174,64.950915362165
"R_eff[2,239]",1.16404197973589,66.8863697701793,30.3321033210332
"R_eff[3,239]",1.05911207422158,57.4206483383057,64.950915362165
"R_eff[4,239]",1.14021948906696,92.4271059754489,63.0268447672156
"R_eff[5,239]",1.11053272690611,97.4892640835492,64.950915362165
"R_eff[6,239]",1.06616746371156,78.9303837187849,63.0268447672156
"R_eff[1,240]",1.24528909066433,119.356571544651,80.9190809190809
"R_eff[2,240]",1.23165592224176,91.5352255267103,90.4017857142857
"R_eff[3,240]",1.09264301232555,43.119861552019,42.8683181225554
"R_eff[4,240]",1.24893607968631,117.332918809216,80.9190809190809
"R_eff[5,240]",1.26653597293336,119.141944970518,80.9190809190809
"R_eff[6,240]",1.03725180963111,90.9837945356649,80.9190809190809
"R_eff[1,241]",1.10018705973593,117.19126446401,60.5532020931971
"R_eff[2,241]",1.13291844687336,69.3364726841531,47.7007014809042
"R_eff[3,241]",1.29675312296535,16.9697363764389,32.2669283611384
"R_eff[4,241]",1.11256920648422,114.739850968386,60.5532020931971
"R_eff[5,241]",1.11214181216134,113.113103220468,60.5532020931971
"R_eff[6,241]",1.13075500026492,33.0129046427924,93.6235792718166
"R_eff[1,242]",1.03503842021597,74.1686565289681,99.6718621821165
"R_eff[2,242]",1.15090924368761,38.5609396926113,65.7111952406706
"R_eff[3,242]",1.15837014012877,34.1399193628122,100.997506234414
"R_eff[4,242]",1.03552403342359,75.1088670179625,99.6718621821165
"R_eff[5,242]",1.02737600590077,76.9092725108532,99.6718621821165
"R_eff[6,242]",1.09783998889196,70.4643033897223,114.460668864814
"R_eff[1,243]",1.05579077175552,92.5876973061822,117.543859649123
"R_eff[2,243]",1.1870144651518,26.4234498333416,39.6144578313253
"R_eff[3,243]",1.14304866697719,32.0912765585784,39.6144578313253
"R_eff[4,243]",1.05570562920208,94.8133926675587,117.543859649123
"R_eff[5,243]",1.08174664305448,101.256885207198,117.543859649123
"R_eff[6,243]",1.09525771069676,82.54807923339,100.997506234414
"R_eff[1,244]",1.11320513994188,76.7391570870051,43.1496062992126
"R_eff[2,244]",1.20055780094037,24.5942640480112,85.3979968371112
"R_eff[3,244]",1.1507530687973,34.9746249218707,65.7111952406706
"R_eff[4,244]",1.11555996525982,77.1586189424633,43.1496062992126
"R_eff[5,244]",1.10833028596543,81.9568724647821,43.1496062992126
"R_eff[6,244]",1.04650018161639,79.8799957168327,43.1496062992126
"R_eff[1,245]",1.13325321825387,38.7961814515901,109.164969450102
"R_eff[2,245]",1.2859919343177,17.7715600433251,60.5532020931971
"R_eff[3,245]",1.05332039676895,61.8773621785052,109.164969450102
"R_eff[4,245]",1.13235418027707,39.0544705805106,109.164969450102
"R_eff[5,245]",1.09438904972715,56.1545777831819,109.164969450102
"R_eff[6,245]",1.06328273494761,76.6931465607489,114.460668864814
"R_eff[1,246]",1.18970991178193,24.3772839452691,117.543859649123
"R_eff[2,246]",1.2128177494033,21.6464352385281,99.6718621821165
"R_eff[3,246]",1.07822101073312,75.2447732738646,65.7111952406706
"R_eff[4,246]",1.18842419035961,24.7583364581388,117.543859649123
"R_eff[5,246]",1.16564946536335,27.7464450785895,65.7111952406706
"R_eff[6,246]",1.01137545411712,74.5396485071396,65.7111952406706
"R_eff[1,247]",1.17787419611518,25.188914492595,63.0268447672156
"R_eff[2,247]",1.18721158599636,23.6096690527774,55.6490111388952
"R_eff[3,247]",1.11961141303625,108.924945461952,88.2673447148565
"R_eff[4,247]",1.1781354932615,25.1547815318332,63.0268447672156
"R_eff[5,247]",1.15311747472668,28.8684573382737,63.0268447672156
"R_eff[6,247]",1.01340957964756,84.8092631827218,63.0268447672156
"R_eff[1,248]",1.21324712395879,20.4716896366624,41.203007518797
"R_eff[2,248]",1.23490735536043,19.2203071810894,42.3166023166023
"R_eff[3,248]",1.11664589485755,110.880912840335,42.8683181225554
"R_eff[4,248]",1.20987595168485,20.6513213798248,41.203007518797
"R_eff[5,248]",1.18754678763805,22.4374772557482,41.203007518797
"R_eff[6,248]",1.02981216478696,83.0016931701317,96.0284528749258
"R_eff[1,249]",1.22389230545367,23.1245582977282,65.7111952406706
"R_eff[2,249]",1.24601282543478,21.210122417055,99.6718621821165
"R_eff[3,249]",1.02922120347195,133.242882913668,99.6718621821165
"R_eff[4,249]",1.22619055378057,22.9436776700047,65.7111952406706
"R_eff[5,249]",1.20152537040317,25.7081379274116,65.7111952406706
"R_eff[6,249]",1.03320739627987,115.346194075462,114.460668864814
"R_eff[1,250]",1.04825661140399,69.9969526089558,65.7111952406706
"R_eff[2,250]",1.11044376166108,39.1057465044123,63.0268447672156
"R_eff[3,250]",1.10301181164896,68.3721264048778,64.21875
"R_eff[4,250]",1.05045077939639,69.2972862941665,65.7111952406706
"R_eff[5,250]",1.04990354614263,73.5604818565315,65.7111952406706
"R_eff[6,250]",1.15717699015746,85.3148644973502,65.7111952406706
"R_eff[1,251]",1.0786836852777,95.1696310074789,96.0284528749258
"R_eff[2,251]",1.16592584981725,25.7258173853725,64.21875
"R_eff[3,251]",1.24890328225338,18.4264910447465,38.2978723404255
"R_eff[4,251]",1.09054599822295,95.8313539005242,96.0284528749258
"R_eff[5,251]",1.0482605234956,88.1842848148404,80.9190809190809
"R_eff[6,251]",1.16594359098868,25.2389229168182,60.5532020931971
"R_eff[1,252]",1.11427429903507,31.7262128107889,100.997506234414
"R_eff[2,252]",1.26237856273944,17.4474504418674,91.967073516889
"R_eff[3,252]",1.41243647923184,13.0946239786588,68.9771766694844
"R_eff[4,252]",1.11253475152267,32.1801037391319,100.997506234414
"R_eff[5,252]",1.13245011591586,28.3365557861597,100.997506234414
"R_eff[6,252]",1.32656073352924,15.1663747679347,43.1496062992126
"R_eff[1,253]",1.11022749904116,32.7697019667241,44.734693877551
"R_eff[2,253]",1.29575155274029,15.894593079943,44.734693877551
"R_eff[3,253]",1.48766821795905,12.1586225340767,18.4899845916795
"R_eff[4,253]",1.11249118662352,32.8713491484582,44.734693877551
"R_eff[5,253]",1.15025960656274,26.0971230702528,18.4899845916795
"R_eff[6,253]",1.44206898339519,12.7379065121515,18.4899845916795
"R_eff[1,254]",1.09526095756533,34.6617511490449,60.5532020931971
"R_eff[2,254]",1.2607040063993,17.1913654944384,41.7258883248731
"R_eff[3,254]",1.44756753390775,12.4270079062152,43.1496062992126
"R_eff[4,254]",1.0946614550029,34.8747128687743,60.5532020931971
"R_eff[5,254]",1.11565714001542,30.0530925466571,60.5532020931971
"R_eff[6,254]",1.32853443848453,14.8046226123836,18.4899845916795
"R_eff[1,255]",1.13075609092616,28.0767687423397,44.734693877551
"R_eff[2,255]",1.26612989956117,17.1222186583521,44.734693877551
"R_eff[3,255]",1.40210647572872,13.2810495061253,17.6730486008837
"R_eff[4,255]",1.13426212818866,27.4438856968032,44.734693877551
"R_eff[5,255]",1.1616277610074,23.9720621512922,44.734693877551
"R_eff[6,255]",1.37409953954723,13.8499391441316,17.6730486008837
"R_eff[1,256]",1.13903462073177,63.4606350654447,106.555579916685
"R_eff[2,256]",1.20319469225043,22.0813022861428,55.6490111388952
"R_eff[3,256]",1.36523800914297,14.2757371235479,21.3523131672598
"R_eff[4,256]",1.14722672018598,64.3311314663553,106.555579916685
"R_eff[5,256]",1.1243175010085,60.9721949907657,106.555579916685
"R_eff[6,256]",1.22121167541796,20.6815982146546,19.8675496688742
"R_eff[1,257]",1.06167671528579,79.5727902193314,45.8083832335329
"R_eff[2,257]",1.16111029600521,29.1385397698992,45.8083832335329
"R_eff[3,257]",1.16273219513546,28.3407793872217,48.9285714285714
"R_eff[4,257]",1.05827687941346,79.9598012426287,45.8083832335329
"R_eff[5,257]",1.08836557815984,78.346084052757,45.8083832335329
"R_eff[6,257]",1.09393512897569,54.111965122135,48.9285714285714
"R_eff[1,258]",1.07246614758664,95.9742461622685,64.950915362165
"R_eff[2,258]",1.15104788319422,28.6513603654613,21.1827007943513
"R_eff[3,258]",1.13236412889092,31.479212533547,57.1826086956522
"R_eff[4,258]",1.07836392558033,94.5782953587071,64.950915362165
"R_eff[5,258]",1.08570049188116,98.2678102536331,65.7111952406706
"R_eff[6,258]",1.07541650554542,83.3625021876719,44.734693877551
"R_eff[1,259]",1.04102071605309,119.651881809692,45.8083832335329
"R_eff[2,259]",1.0937559683218,43.2143342269813,45.8083832335329
"R_eff[3,259]",1.05839475954409,65.6465273250049,58.4666825889659
"R_eff[4,259]",1.04250120891921,123.891351301313,65.7111952406706
"R_eff[5,259]",1.04733789759856,131.582600392934,45.8083832335329
"R_eff[6,259]",1.12293630309164,124.573798129826,65.7111952406706
"R_eff[1,260]",1.04867972718575,69.1013936433826,50.4681504221028
"R_eff[2,260]",1.11560030281902,32.434597984823,76.8865685809207
"R_eff[3,260]",1.03587004436881,69.3123785233518,101.901140684411
"R_eff[4,260]",1.05196050882661,66.1371961715718,93.6235792718166
"R_eff[5,260]",1.03764898928018,76.0201068559323,93.6235792718166
"R_eff[6,260]",1.03638093444918,86.9781206394526,99.6718621821165
"R_eff[1,261]",1.01205476375072,96.956330201831,109.164969450102
"R_eff[2,261]",1.05439034700115,58.8185886310387,97.5687524910323
"R_eff[3,261]",1.05912588490267,76.7568966964913,40.1220256253813
"R_eff[4,261]",1.0222655760431,95.5620789710004,109.164969450102
"R_eff[5,261]",1.01083830333849,98.2287054096507,109.164969450102
"R_eff[6,261]",1.06222883628825,91.8003256445416,40.1220256253813
"X[1,1]",1.06990706456368,63.0811743136797,100.997506234414
"X[2,1]",1.43191093691407,88.0294396440812,47.4458874458875
"X[3,1]",1.43828652995999,56.1845173867434,43.4920634920635
"X[4,1]",1.48237632433821,11.7990162452275,35.9737417943107
"X[5,1]",1.3406597811159,108.140685376078,18.7061574434918
"X[6,1]",1.38700276575172,16.6625478935014,36.4119601328904
"X[1,2]",1.06720683231007,52.2195048083105,101.901140684411
"X[2,2]",1.35039831547727,14.3557832539008,44.734693877551
"X[3,2]",1.18572748566987,114.862909246426,33.2962025316456
"X[4,2]",1.27705612294574,88.7927936937838,45.8083832335329
"X[5,2]",1.41674850546409,140.935323207,60.5532020931971
"X[6,2]",1.33914063721276,100.274990079074,60.5532020931971
"X[1,3]",1.40770310668033,72.7645007872792,80.9190809190809
"X[2,3]",1.40278178958847,12.6847077986355,15.9151193633952
"X[3,3]",1.11760983024363,28.8523426539626,32.2669283611384
"X[4,3]",1.30009971784456,143.698189112621,65.7111952406706
"X[5,3]",1.36267163808004,16.7849725285462,34.3933054393305
"X[6,3]",1.12681325930796,27.7715676298571,60.5532020931971
"X[1,4]",1.27093901958136,118.82771852478,106.555579916685
"X[2,4]",1.19568633371937,112.155427665916,99.6718621821165
"X[3,4]",1.15433619205354,97.2034748691441,59.9412340842312
"X[4,4]",1.1415353158784,28.4295648270932,80.9190809190809
"X[5,4]",1.11814160428261,32.0188925896063,101.901140684411
"X[6,4]",1.37932163148629,13.6599567526522,63.0268447672156
"X[1,5]",1.51785822115744,11.4911213055928,38.165989553105
"X[2,5]",1.07597153552965,93.9349324920049,63.0268447672156
"X[3,5]",1.30300617839069,152.247198959355,99.6718621821165
"X[4,5]",1.31430298504141,117.749423479798,58.2663949166766
"X[5,5]",1.08846956215688,51.2339261889781,40.1220256253813
"X[6,5]",1.41904037630007,56.5117077118684,55.1677852348993
"X[1,6]",1.4474359298343,12.5121372646873,65.7111952406706
"X[2,6]",1.20371183196274,20.2254167199324,41.1772072636193
"X[3,6]",1.45962364238794,68.6588562883081,100.997506234414
"X[4,6]",1.36226845668817,15.4708423527926,19.8675496688742
"X[5,6]",1.40486351208169,57.2799710990399,65.7111952406706
"X[6,6]",1.33737730487557,108.762466689404,60.5532020931971
"X[1,7]",1.44121902069831,12.7592261269973,30.3881700554528
"X[2,7]",1.30749619684233,15.6019567788485,96.0284528749258
"X[3,7]",1.1164124615741,31.5465713454447,100.997506234414
"X[4,7]",1.38599720652927,27.3313062279935,64.950915362165
"X[5,7]",1.96846491797115,13.5303979915683,18.4899845916795
"X[6,7]",1.88394493864512,9.50499248434707,19.3861066235864
"X[1,8]",1.5053393907868,20.1662676457754,20.9059233449477
"X[2,8]",1.82496927048351,9.39317464045885,59.9412340842312
"X[3,8]",1.52119418184692,11.7882736606718,26.6963292547275
"X[4,8]",1.99217880966552,11.4786462747847,21.3523131672598
"X[5,8]",1.5615751968965,11.0497358548626,19.6238757154538
"X[6,8]",1.66033029997252,10.3545275528951,22.0588235294118
"X[1,9]",1.95140580432811,9.07781791765285,45.351724137931
"X[2,9]",1.83657358538864,9.40480581019224,39.1195716835217
"X[3,9]",1.14914942963658,152.247198959355,60.5532020931971
"X[4,9]",1.95160667119142,8.9913493819737,18.0722891566265
"X[5,9]",1.73401723212212,9.99961413703782,18.4899845916795
"X[6,9]",1.63001615921563,10.688090250151,15.9151193633952
"X[1,10]",2.20693904530881,8.34318403978631,42.3166023166023
"X[2,10]",1.84792984193654,9.35190746004621,39.1195716835217
"X[3,10]",1.20022494277679,152.247198959355,60.5532020931971
"X[4,10]",2.31172576022909,8.13256478784307,16.2381596752368
"X[5,10]",2.14278807625607,8.42023794360327,46.0504201680672
"X[6,10]",1.62781995902977,10.6413256433149,18.4899845916795
"X[1,11]",2.17655554669275,8.4131566113897,42.3166023166023
"X[2,11]",1.88285188490184,9.2075862159719,39.1195716835217
"X[3,11]",1.13411172972893,152.247198959355,60.5532020931971
"X[4,11]",2.37476733378601,8.06647947956579,18.4899845916795
"X[5,11]",2.11147342647568,8.52253083956387,44.734693877551
"X[6,11]",1.61889198884818,10.7520436300117,15.9151193633952
"X[1,12]",2.10648298917896,8.55267214992501,30.6859542697154
"X[2,12]",1.82561156712901,9.44032299393376,39.1195716835217
"X[3,12]",1.08284785453387,152.247198959355,60.5532020931971
"X[4,12]",2.24050901627878,8.28952253335639,22.5563909774436
"X[5,12]",2.03719079734382,8.71489248143331,41.7258883248731
"X[6,12]",1.59416578980159,10.9821717236271,15.9151193633952
"X[1,13]",1.87757624213751,9.25783274368702,44.734693877551
"X[2,13]",1.76395722422058,9.73679140732793,39.1195716835217
"X[3,13]",1.13726576794362,152.247198959355,42.8683181225554
"X[4,13]",2.06503685030863,8.65938145741862,22.5563909774436
"X[5,13]",1.77537864678794,9.66620080757987,45.8083832335329
"X[6,13]",1.58076213034807,11.4790978834574,15.9151193633952
"X[1,14]",1.78756844891866,9.67584466921747,20.9059233449477
"X[2,14]",1.73387273530397,9.91546338424334,39.1195716835217
"X[3,14]",1.29107071136458,152.247198959355,44.9421700018359
"X[4,14]",1.89705229397439,9.17251471285757,34.7752511898466
"X[5,14]",1.76501328106156,9.73705608080176,40.1220256253813
"X[6,14]",1.53462988073518,11.9344384659644,15.9151193633952
"X[1,15]",1.7147342757937,10.0859143032826,43.1496062992126
"X[2,15]",1.7655164304583,9.74694864581488,39.1195716835217
"X[3,15]",1.24495353383614,123.550822979788,44.0750670241287
"X[4,15]",1.78681567286315,9.66729140150664,19.5280716029292
"X[5,15]",1.68992224446367,10.1643416741099,40.1220256253813
"X[6,15]",1.55805251338419,11.9070704892935,15.9151193633952
"X[1,16]",1.63246262353861,10.6212908361911,18.9274447949527
"X[2,16]",1.77408404413706,9.70259045592596,44.0750670241287
"X[3,16]",1.31551211435691,119.662674194775,44.0750670241287
"X[4,16]",1.72290139342611,10.0036610232142,41.7258883248731
"X[5,16]",1.59927059886103,10.7850327464713,18.9274447949527
"X[6,16]",1.55126060659424,11.9600191845004,15.9151193633952
"X[1,17]",1.59556306628911,11.0546815834484,42.8683181225554
"X[2,17]",1.82733497324909,9.47431062092732,39.1195716835217
"X[3,17]",1.12362164544466,71.1141625897222,44.0750670241287
"X[4,17]",1.65467359371929,10.5561917506137,42.8683181225554
"X[5,17]",1.59710264442248,10.9028377647827,37.2577903682719
"X[6,17]",1.5657152197076,11.7855690732984,15.9151193633952
"X[1,18]",1.54700034335703,11.6095765100683,59.9412340842312
"X[2,18]",1.82571273722826,9.48730087699639,39.1195716835217
"X[3,18]",1.11297368505428,51.4199184187782,44.0750670241287
"X[4,18]",1.54925230529319,11.4818741395064,42.8683181225554
"X[5,18]",1.51037020191302,11.9601139649244,64.950915362165
"X[6,18]",1.56243046500868,11.8495355232313,15.9151193633952
"X[1,19]",1.52752998340524,11.7007431844959,64.950915362165
"X[2,19]",1.86383687869195,9.28340026628637,39.1195716835217
"X[3,19]",1.07415315136039,56.6584683817792,44.0750670241287
"X[4,19]",1.48789880689987,12.2948472701923,42.8683181225554
"X[5,19]",1.51244849591198,11.9165036595259,41.7258883248731
"X[6,19]",1.55149792330387,11.7086325051742,15.9151193633952
"X[1,20]",1.52178628553202,11.9781470473755,42.2893890675241
"X[2,20]",1.83683030794377,9.38820755041251,39.1195716835217
"X[3,20]",1.05685322463335,52.4034252317283,20.5303678357571
"X[4,20]",1.44209185724769,13.1622328792823,25.8342303552207
"X[5,20]",1.45538816226099,12.9876031925279,66.458531288177
"X[6,20]",1.56543952026373,11.6814374906524,15.9151193633952
"X[1,21]",1.48786795532089,12.4005370800621,30.6859542697154
"X[2,21]",1.85056262047833,9.33904011705931,39.1195716835217
"X[3,21]",1.1123354738653,50.5995608008557,44.0750670241287
"X[4,21]",1.36027373297989,15.0563687962868,42.2893890675241
"X[5,21]",1.40422825785756,13.8437647390564,30.6859542697154
"X[6,21]",1.55972276299512,11.729627869155,18.2787509520183
"X[1,22]",1.49702374626041,12.5196371539764,41.7258883248731
"X[2,22]",1.85887007422833,9.30879070748598,39.1195716835217
"X[3,22]",1.20015567348033,67.1683028082655,20.5303678357571
"X[4,22]",1.34041805206815,15.6848016675137,64.21875
"X[5,22]",1.33214984383557,16.1489787076871,65.7111952406706
"X[6,22]",1.538958486567,11.585719670108,54.8914858096828
"X[1,23]",1.49357225399034,12.4716808586215,64.950915362165
"X[2,23]",1.86398918088942,9.27853606268146,19.8675496688742
"X[3,23]",1.24195855002595,49.8198563992892,20.5303678357571
"X[4,23]",1.33000929878235,16.2726176729416,109.681787406906
"X[5,23]",1.3089693803749,16.9224527673787,65.7111952406706
"X[6,23]",1.53538992479048,11.6495439339053,46.7045454545454
"X[1,24]",1.48872832870615,12.5518187061759,30.6859542697154
"X[2,24]",1.88500546244657,9.19271583482232,19.8675496688742
"X[3,24]",1.20345642471474,41.4262528547981,19.8675496688742
"X[4,24]",1.28618437904093,18.1679035486308,39.1428571428571
"X[5,24]",1.24381314817874,20.3408678224599,114.460668864814
"X[6,24]",1.52794370002785,11.7484728533883,46.0504201680672
"X[1,25]",1.47564875552125,12.925274403091,64.950915362165
"X[2,25]",1.83248399152716,9.48090289078157,19.8675496688742
"X[3,25]",1.21744916967743,43.3876892178758,19.8675496688742
"X[4,25]",1.23221276061469,22.2368582228698,64.21875
"X[5,25]",1.24374281889988,21.2332933778669,111.577028258888
"X[6,25]",1.52387742047449,11.9934946325296,59.9412340842312
"X[1,26]",1.47685983175115,12.9171140169897,45.351724137931
"X[2,26]",1.76129248175258,9.93911834941673,19.8675496688742
"X[3,26]",1.31029626316591,37.2965135217164,20.5303678357571
"X[4,26]",1.21490073046814,24.0129206587296,65.7111952406706
"X[5,26]",1.19087810932044,26.2425066131045,114.460668864814
"X[6,26]",1.58510313644546,11.3238496850466,19.1540303272147
"X[1,27]",1.50747987590931,12.7552954347788,68.9771766694844
"X[2,27]",1.84023905114941,9.6186486361463,19.8675496688742
"X[3,27]",1.37849163881838,47.4142174007015,42.2893890675241
"X[4,27]",1.20043561231682,27.7909512252004,114.460668864814
"X[5,27]",1.1828682131343,27.6615321964358,96.0284528749258
"X[6,27]",1.53133650614395,12.0046129381189,46.0504201680672
"X[1,28]",1.44640150953217,13.4044675250341,64.950915362165
"X[2,28]",1.79939096960945,9.73057930966146,39.1195716835217
"X[3,28]",1.29932737812491,53.2896816516161,42.2893890675241
"X[4,28]",1.14055397046438,41.9529401158414,57.1826086956522
