"variable","rhat","ess_bulk","ess_tail"
"X[8,166]",1.04463409897253,87.7219434472122,414.528609561528
"X[1,167]",1.04697020652453,90.4626828771136,285.376505831215
"X[2,167]",1.03768116544104,106.111045171116,531.97817446613
"X[3,167]",1.04814606466249,79.582079070471,185.965171197283
"X[4,167]",1.09250746635114,31.1687231971299,218.234770243664
"X[5,167]",1.52751934785618,7.52867526750155,30.2868659722239
"X[6,167]",1.03630145967547,135.517154095418,509.054018301138
"X[7,167]",1.31414779570153,10.246509310259,31.9001465168795
"X[8,167]",1.06281962749091,54.7556060192007,469.421496142236
"X[1,168]",1.10439249281216,33.6491678853211,96.0161521141738
"X[2,168]",1.09321906531727,31.8745122792119,128.382272697105
"X[3,168]",1.09709126306802,32.2383262784828,133.98415284307
"X[4,168]",1.15336223220616,19.0457325539175,34.418946965131
"X[5,168]",1.55308397717643,7.372449775044,26.4692164831972
"X[6,168]",1.08119809474368,47.0830241638128,188.980100169952
"X[7,168]",1.36923178381698,9.29977346305402,21.5016203549197
"X[8,168]",1.11867505104586,28.4105352579886,88.097924393915
"X[1,169]",1.09817688714254,32.8720311401486,146.315574598694
"X[2,169]",1.08411250285054,35.2755847383883,102.070453092014
"X[3,169]",1.10212309815386,30.7964277862273,131.064215887896
"X[4,169]",1.14738984146617,19.4455192422349,65.2717448508193
"X[5,169]",1.5645174682792,7.26064885601154,25.2303582340079
"X[6,169]",1.071959101462,44.4349975414517,236.177003519958
"X[7,169]",1.32245673326966,10.3657476233993,23.6369275144095
"X[8,169]",1.11085530652504,27.2607553796949,120.767966267731
"X[1,170]",1.14827967993687,20.2935448519276,55.1160956081562
"X[2,170]",1.13940026327465,21.5858202403297,50.3846986158107
"X[3,170]",1.13704308602533,22.4225509413859,53.4494183745577
"X[4,170]",1.21079317109366,14.4976320894178,40.7243336697137
"X[5,170]",1.61519307947741,6.96654346291961,29.8547342716157
"X[6,170]",1.12444004724047,25.2912450561862,66.9184599867215
"X[7,170]",1.37390100420535,9.23888548021613,35.3623464364298
"X[8,170]",1.15552587460265,19.2269870464917,52.2997979015171
"X[1,171]",1.0779472561572,43.6958512484471,173.722359682436
"X[2,171]",1.07072220384662,44.4511988051819,396.155897484381
"X[3,171]",1.06113859051688,69.5264791851333,331.725656347759
"X[4,171]",1.13143869397334,22.4077565043049,141.192703318756
"X[5,171]",1.56318747397547,7.23827137002987,35.309993937576
"X[6,171]",1.05755651360418,64.4809517838272,338.227631459831
"X[7,171]",1.33365710084153,9.91337631015837,35.8326315926712
"X[8,171]",1.08833625150785,36.2546856148738,339.08523363498
"X[1,172]",1.05913221652274,58.1154329868381,112.817974578072
"X[2,172]",1.05650485096909,62.6512876155858,88.2869258660255
"X[3,172]",1.03778121143151,91.2102042775757,280.516909209716
"X[4,172]",1.09365060904434,33.6333254621825,134.235834835345
"X[5,172]",1.55809008658921,7.34318006498862,31.1999386552052
"X[6,172]",1.04982770297169,73.4149300619892,167.715455714844
"X[7,172]",1.36426978188077,9.5534229507716,38.8768586199881
"X[8,172]",1.06900629593045,51.0824974997548,197.568913996674
"X[1,173]",1.11939516528721,24.8566441311799,89.0795103859308
"X[2,173]",1.11265662229517,24.5382726134688,71.6657362778988
"X[3,173]",1.10391259622562,30.7655343156584,266.025441920556
"X[4,173]",1.16299592800643,17.6069791871255,40.7432100940563
"X[5,173]",1.54882767094785,7.31867301835467,30.7670055057813
"X[6,173]",1.09583877460433,33.970477666608,160.881393591715
"X[7,173]",1.42704777904351,8.73801543952292,39.1127349745443
"X[8,173]",1.13169604941214,22.0905517847563,82.9431950245728
"X[1,174]",1.08789020746075,33.4079994887587,122.103691448247
"X[2,174]",1.07879158278796,36.5597751449767,136.721684404755
"X[3,174]",1.07077491249492,52.1898830122256,352.601683967417
"X[4,174]",1.12742360259764,21.8913042345979,75.3695918305008
"X[5,174]",1.54706162537616,7.33606172273809,30.8200782712234
"X[6,174]",1.07391933639308,43.8450941096737,300.804299732218
"X[7,174]",1.39355785299234,9.00046179670237,45.0801746472802
"X[8,174]",1.10212561093021,28.0294077447296,147.626215741346
"X[1,175]",1.12111544453009,24.4772325052029,119.775094623463
"X[2,175]",1.11434289265773,25.0006246583539,104.426701419753
"X[3,175]",1.10709706129689,27.3454497208087,78.9899952972956
"X[4,175]",1.14625952030676,20.1508750389469,43.5755722828693
"X[5,175]",1.58046866319154,7.11631875039081,30.4494552997795
"X[6,175]",1.11089786824873,27.6084813946218,82.9177011077387
"X[7,175]",1.40871106714351,9.10525847535925,37.2621817985684
"X[8,175]",1.1297691347586,22.3607934927199,211.410253237667
"X[1,176]",1.10159034017378,37.7175135667862,147.273625855911
"X[2,176]",1.09099538048871,40.8017322801439,214.453068174679
"X[3,176]",1.08646315967383,49.3781557347764,121.818644964829
"X[4,176]",1.13217606456365,26.0358697453588,82.0905974676346
"X[5,176]",1.5489178114487,7.36409709922423,38.6657671557199
"X[6,176]",1.08355850274108,39.8449099164409,206.614568723906
"X[7,176]",1.40737482977976,9.28571938549103,36.4337412291707
"X[8,176]",1.10810384034932,31.4283786696473,174.099281139521
"X[1,177]",1.10894360498862,27.9187720210479,177.370876921814
"X[2,177]",1.09959930182257,31.993212287087,178.6078566933
"X[3,177]",1.08126311150049,35.4541585708794,123.096359433894
"X[4,177]",1.13933639283856,21.0086101105638,89.2725506279573
"X[5,177]",1.55165380226423,7.26535721834356,40.1789314071667
"X[6,177]",1.09154376885862,35.2268467581822,144.78353268677
"X[7,177]",1.3887567533026,9.30443829331436,42.2466377423075
"X[8,177]",1.11729061667666,24.7348100819621,253.712319008627
"X[1,178]",1.02950988985297,145.74378891777,279.428985027112
"X[2,178]",1.03414840926916,123.957063848776,302.555402894392
"X[3,178]",1.02438310617573,133.667893293244,269.80054549771
"X[4,178]",1.0457323885405,108.440917215112,289.798477865313
"X[5,178]",1.54048314651967,7.42354552878148,44.5800385257993
"X[6,178]",1.03807953028293,116.210934130302,275.157390917886
"X[7,178]",1.28119741141129,11.9826158895012,31.6544752080977
"X[8,178]",1.03637597803373,125.323772392816,399.125127756717
"X[1,179]",1.07586233038467,39.8205146543928,343.671871118484
"X[2,179]",1.06989740995283,44.9495707464592,449.160744784232
"X[3,179]",1.06684186475354,41.6000289380565,307.215095235298
"X[4,179]",1.11603063785993,23.7390489353378,75.9316024649764
"X[5,179]",1.54262563167041,7.41911473990478,36.622748045087
"X[6,179]",1.06653237311668,54.2647215760491,284.025742137173
"X[7,179]",1.31331026364658,10.9529702981278,34.7324284887637
"X[8,179]",1.08596912781097,34.0548702476882,238.212801520719
"X[1,180]",1.10657137142987,30.2882421485551,106.45980237008
"X[2,180]",1.10138751674588,29.0135229068654,325.230931868974
"X[3,180]",1.07810888802247,41.0299696448164,326.705052957782
"X[4,180]",1.14495732580136,21.3812675863372,60.6095603891844
"X[5,180]",1.54618137675049,7.36763484688102,41.5661955309205
"X[6,180]",1.09260506491285,34.1544383761147,301.1893736705
"X[7,180]",1.36567191657851,9.79783406534926,37.3227069417301
"X[8,180]",1.11780832182401,26.8024377806733,114.475538938894
"X[1,181]",1.10273855404258,28.6056410375984,79.1006769965903
"X[2,181]",1.1003354786553,28.3926360315383,328.684917080155
"X[3,181]",1.0695641668792,45.3972327586946,277.992519131883
"X[4,181]",1.13876120221546,21.7274529395073,118.15877755881
"X[5,181]",1.57676730223356,7.22708137109519,32.4358806871829
"X[6,181]",1.08954107844704,32.2353152376297,244.993304738951
"X[7,181]",1.36435446866288,9.72677859278994,39.1981326515387
"X[8,181]",1.11169036901886,26.3898582092415,126.048324580141
"X[1,182]",1.14999512128059,18.8777943131897,270.443105982527
"X[2,182]",1.14492080326343,19.4321297025503,291.224453254608
"X[3,182]",1.10941514351748,27.1524687631533,311.316211246729
"X[4,182]",1.18101964922003,16.0491929387694,136.83807953123
"X[5,182]",1.62549284467501,6.90930734075492,34.3308027557928
"X[6,182]",1.12218790305189,23.7720419585009,297.730107127074
"X[7,182]",1.39704580368451,9.15793865789374,44.0045382993974
"X[8,182]",1.15695639392928,18.3328989486985,258.20337031371
"X[1,183]",1.10963249802293,28.5457854564357,352.419919507387
"X[2,183]",1.10394279555647,29.6046964495923,267.087073954066
"X[3,183]",1.07157564858103,56.0132690312562,283.761499079609
"X[4,183]",1.14355798937205,21.0130278196964,164.169769271388
"X[5,183]",1.57718882285478,7.20355838983283,43.2319956589184
"X[6,183]",1.09267138271879,38.4308679450167,281.91502259805
"X[7,183]",1.37412882168842,9.80687465686098,34.0763282712972
"X[8,183]",1.12142069701843,25.9097848819849,207.746080271053
"X[1,184]",1.09724533210743,28.5375790416777,176.473734582504
"X[2,184]",1.08274001338633,33.9817947221237,213.720651378562
"X[3,184]",1.07772643490624,39.0316280269332,315.878791025439
"X[4,184]",1.13163255472609,21.3405271728545,90.5540063466126
"X[5,184]",1.53388395636122,7.50083521400943,39.5286208216673
"X[6,184]",1.07485439844387,43.4294121852792,104.500857471013
"X[7,184]",1.36353844044797,9.54619036254869,26.8560029013207
"X[8,184]",1.11033274258613,25.299704364887,70.0290968590823
"X[1,185]",1.09851873659881,29.0495132163831,78.5105132539508
"X[2,185]",1.08694860218497,33.4907551754423,160.382044307748
"X[3,185]",1.07089235488181,39.5039143286903,355.275195451255
"X[4,185]",1.1370627458665,21.062104438006,45.4475208276282
"X[5,185]",1.53182736180775,7.44585354959809,34.8117429379246
"X[6,185]",1.07699443056141,38.8368538277384,298.022943841943
"X[7,185]",1.36502798970995,9.48404727715793,27.503165855282
"X[8,185]",1.11125310673859,25.8914946065927,75.4587836210431
"X[1,186]",1.08057936351807,38.8271354693271,160.069574851277
"X[2,186]",1.07279853609117,40.8808537117836,161.140152151781
"X[3,186]",1.06061714238302,60.3399923404575,519.623253003375
"X[4,186]",1.11234742496265,26.6495272187117,242.211888586376
"X[5,186]",1.51474410895334,7.57323052453235,38.8706361625846
"X[6,186]",1.06355268384759,57.2759628938773,357.731655745776
"X[7,186]",1.34415556845517,10.0658929594755,32.3503119743448
"X[8,186]",1.09379247465179,33.214430462178,116.55258583146
"X[1,187]",1.13945767379143,20.3502502798131,82.5354797200618
"X[2,187]",1.12745270009113,22.6536583019291,86.4584897186398
"X[3,187]",1.12391848395642,23.9667355897098,110.684739655718
"X[4,187]",1.17026957119336,17.5763498489541,86.5948176099678
"X[5,187]",1.50135785050401,7.66496368813783,31.5128008878609
"X[6,187]",1.11458238511961,26.1023164950974,246.296302906147
"X[7,187]",1.4057163940691,8.80226617721058,33.9945090506324
"X[8,187]",1.15760441292837,18.4875282618368,44.635528321587
"X[1,188]",1.11052451150346,25.891731218002,86.8624493316003
"X[2,188]",1.10386656726615,28.8024248230728,90.0961871373596
"X[3,188]",1.07638064722022,47.8141850904004,160.957129743335
"X[4,188]",1.14541108351792,20.8772177706563,116.158381803661
"X[5,188]",1.46684192233006,7.98179713274309,34.1809850396972
"X[6,188]",1.08707495058479,36.2300703055589,188.95210762277
"X[7,188]",1.37363864697365,9.47595533558601,49.835328132219
"X[8,188]",1.12948153823759,23.1317525397017,170.467017514128
"X[1,189]",1.09498486912548,30.7325924265245,56.120484938748
"X[2,189]",1.08911232866205,33.1812921270577,102.798942257803
"X[3,189]",1.0765812153922,42.4536682442889,111.567666025387
"X[4,189]",1.12625788628166,22.7610637744721,65.0896130038694
"X[5,189]",1.40466868440454,8.70917225975713,32.9957998952866
"X[6,189]",1.079521625946,38.2728967729068,75.276132010671
"X[7,189]",1.33405927901553,10.1502210266039,36.4194771089855
"X[8,189]",1.11341274833673,25.6476112871285,72.7475142417598
"X[1,190]",1.06671813736542,52.0832338114649,234.771195472009
"X[2,190]",1.0599476024452,59.4228203208219,211.031558129389
"X[3,190]",1.04131846939359,106.413181117076,268.331253638414
"X[4,190]",1.08522988630052,41.5862867293466,170.720069215189
"X[5,190]",1.35241257901302,9.50530505585888,36.7659868288322
"X[6,190]",1.05142001559907,65.8623020427205,106.625502357656
"X[7,190]",1.32864230216733,10.1170190809904,39.3888583195472
"X[8,190]",1.07958951670482,37.9000523829369,190.414318720048
"X[1,191]",1.07663089204544,41.2186550735368,226.866121329305
"X[2,191]",1.07131587759039,46.0178371809884,94.4226471836839
"X[3,191]",1.04414590273169,106.048463267902,309.564755486918
"X[4,191]",1.0986229464794,31.4311466243205,159.413359464289
"X[5,191]",1.32632901515516,10.170193115328,33.932886110537
"X[6,191]",1.06236278388499,54.4411908285932,368.778344181122
"X[7,191]",1.33631394760317,9.83058922313516,38.2076333040674
"X[8,191]",1.08835673335435,34.7471565493165,221.265559137786
"X[1,192]",1.04451424710273,86.2597932258312,357.050822339538
"X[2,192]",1.04175745002911,80.8083338074785,300.577178801197
"X[3,192]",1.03122521872488,98.7488092850752,286.989211607013
"X[4,192]",1.06332404306077,57.286521738989,300.866036306537
"X[5,192]",1.22592212216719,13.4693732289044,38.1796358506604
"X[6,192]",1.03518636045388,91.9216454184646,353.895157290694
"X[7,192]",1.26579581183576,11.7530362948616,49.2072794877261
"X[8,192]",1.05294922937931,65.4663192362112,370.676031379959
"X[1,193]",1.0734687435537,41.8647021498447,290.652038353968
"X[2,193]",1.06648338039207,46.6491375155208,371.688811182103
"X[3,193]",1.05294257276772,60.1261698411739,370.853867246878
"X[4,193]",1.10079983818306,29.2223167806658,288.551978120173
"X[5,193]",1.21728241804087,13.8624399187743,51.8159916018833
"X[6,193]",1.06228770839115,45.4689564913376,411.810152579575
"X[7,193]",1.32067451248027,10.9460863593672,44.8214933218941
"X[8,193]",1.08166551543404,35.3754502948268,280.921641198233
"X[1,194]",1.0890928072482,34.4971013689796,201.467034902282
"X[2,194]",1.08286752047967,38.3753309902486,169.639627585505
"X[3,194]",1.06698230878729,42.7066568491761,330.295193711871
"X[4,194]",1.11865774444514,24.311154105171,223.485923134493
"X[5,194]",1.16689710093441,17.3691590601117,38.6021067026361
"X[6,194]",1.07121991542105,44.469049822863,298.333655618355
"X[7,194]",1.31148791753374,11.0776886335061,35.9872252513873
"X[8,194]",1.09956043001398,29.1765930703042,219.531160766468
"X[1,195]",1.09772783991616,27.8569280877549,332.618534247799
"X[2,195]",1.08576978510401,31.2634980461432,426.423684446291
"X[3,195]",1.0756864588562,35.0134119950298,271.826323380773
"X[4,195]",1.11968862311882,22.4034746458127,214.310116300819
"X[5,195]",1.12196325729899,22.5804592261446,47.5377494723811
"X[6,195]",1.07379029045418,38.7735956446777,357.085492803684
"X[7,195]",1.31905791687429,10.494359142749,35.5360297016893
"X[8,195]",1.0992542617574,27.6324756516389,154.277105710319
"X[1,196]",1.11442109831768,26.3271132845603,138.033830727529
"X[2,196]",1.10389780274946,29.5396013408236,182.268039575413
"X[3,196]",1.08458244197521,37.7925691419998,227.360869465997
"X[4,196]",1.13232657872007,22.2107974683235,117.518867346314
"X[5,196]",1.09252242951851,32.8776966931056,37.1381127461092
"X[6,196]",1.09264609808265,33.082918293192,261.977071539608
"X[7,196]",1.33187339659191,10.0907249100925,37.521893582481
"X[8,196]",1.11409546192461,26.0773982961829,80.0768129286744
"X[1,197]",1.10621607926216,28.1356443818498,91.0294259584404
"X[2,197]",1.10055422679597,28.4222699112654,220.366538685051
"X[3,197]",1.0791235469608,39.0460882740727,293.766032262791
"X[4,197]",1.1310388756004,21.8592145432299,141.241163890566
"X[5,197]",1.05764001996801,56.7867392079406,71.5256276382454
"X[6,197]",1.08875371539992,37.6123032975769,223.101901617451
"X[7,197]",1.32378748241545,10.5641138120271,36.8951335528992
"X[8,197]",1.10931727372641,26.5183841892824,342.567752941403
"X[1,198]",1.07447182175236,42.1408314109546,263.98349982617
"X[2,198]",1.07005841237009,42.9108884158186,122.247870990275
"X[3,198]",1.05385470106124,58.1446809241985,208.014286472397
"X[4,198]",1.08511075588131,32.7915747727434,187.73262792796
"X[5,198]",1.0171021288085,309.035491572626,530.357265772506
"X[6,198]",1.06500867955869,48.8320004735249,190.764028993296
"X[7,198]",1.29154146407504,11.3189856455602,45.6610247961052
"X[8,198]",1.07523744012097,40.5263194345627,159.349103953844
"X[1,199]",1.11521586893192,25.0780032476476,306.605891144663
"X[2,199]",1.10413171183849,26.678928752754,291.388620250565
"X[3,199]",1.07090684284548,43.6349877701154,474.109213043371
"X[4,199]",1.125982958584,22.2361852278778,182.328866591624
"X[5,199]",1.02096223290542,209.220335489342,786.809957398725
"X[6,199]",1.09482930797511,30.6135567386887,357.703547839724
"X[7,199]",1.33511462718112,9.98252879584511,42.227727155911
"X[8,199]",1.10929001893954,25.5875521173989,310.669547773001
"X[1,200]",1.11100667089199,25.392574461389,217.511859718791
"X[2,200]",1.1013491742597,28.7694488263763,259.687474311022
"X[3,200]",1.06864756970401,40.3181464733552,340.728900369198
"X[4,200]",1.11995451723252,22.7414000697595,239.571617618643
"X[5,200]",1.01425065024577,340.027647990114,580.82878635031
"X[6,200]",1.09101291701046,30.1401432124376,178.190902790761
"X[7,200]",1.31230722466881,10.9185541127971,52.3503270108443
"X[8,200]",1.10651001748924,26.1559601274382,376.922094702366
"X[1,201]",1.16713245804102,18.2398573560862,266.910314280127
"X[2,201]",1.15775969556136,18.7174490857629,146.402620571946
"X[3,201]",1.11334629262419,25.1515389429964,127.566150221049
"X[4,201]",1.17465179625633,16.7219025958327,123.744830210759
"X[5,201]",1.02876847491785,255.063285466481,919.702217906869
"X[6,201]",1.14609107267131,19.7553968840922,173.924008418861
"X[7,201]",1.33005250186413,10.4745914981152,59.5193749222499
"X[8,201]",1.15777763070536,18.0200517379326,301.900479576078
"X[1,202]",1.11038824808115,30.2849107531804,79.0972390258135
"X[2,202]",1.09680132678384,31.0912430725129,88.9828044471796
"X[3,202]",1.0670406493387,52.3280962254809,87.614533697797
"X[4,202]",1.112317781136,25.9415402323926,329.944454469249
"X[5,202]",1.04347403093996,92.6696566995801,159.803477436551
"X[6,202]",1.08621619446022,40.7955828096295,224.220594384675
"X[7,202]",1.29322599064545,11.4263305978605,102.361403373036
"X[8,202]",1.10625587810644,26.7116693235504,344.716332105
"X[1,203]",1.11394856381193,26.6810503528229,234.116907637459
"X[2,203]",1.09795531980859,31.9812352770568,165.807031686098
"X[3,203]",1.06639034579526,50.4406397962348,245.839646215773
"X[4,203]",1.11662714838437,24.6899829523101,279.734282785946
"X[5,203]",1.07035424367142,46.4325326681777,71.9770619623418
"X[6,203]",1.08622636965063,37.0366759933647,312.004764087235
"X[7,203]",1.30141563573348,11.1006789289828,55.2131489696848
"X[8,203]",1.10750235029637,29.5887251205096,260.122654002666
"X[1,204]",1.0570292018437,70.9909569920095,267.536252331164
"X[2,204]",1.04387941771091,86.7016706520214,330.200808917415
"X[3,204]",1.02647157438534,111.10837633747,557.98580866556
"X[4,204]",1.05763549765159,59.1792862699351,330.643248253568
"X[5,204]",1.13070290611899,23.1070287510008,57.41011814183
"X[6,204]",1.03863329153711,96.2907081339845,470.98445831251
"X[7,204]",1.23026023067714,13.8296099131123,163.247026032107
"X[8,204]",1.05175754708332,78.5730682163809,307.26312448694
"X[1,205]",1.06846699947638,54.9490348276012,198.701463560223
"X[2,205]",1.0522288697319,88.7574935346477,197.760539028381
"X[3,205]",1.03931069163875,112.712998664032,325.85559440236
"X[4,205]",1.06446964903628,64.8620684272975,216.136189212718
"X[5,205]",1.15950122170159,19.4629222388942,57.7843275794487
"X[6,205]",1.04457311435526,104.403449858548,328.788390099995
"X[7,205]",1.24348503667893,13.5843453350545,106.32454082333
"X[8,205]",1.05837173735423,80.3499343609174,300.704357585922
"X[1,206]",1.07019297585528,45.6604566048439,269.051480471082
"X[2,206]",1.05794526759428,58.2119270078982,348.574019038953
"X[3,206]",1.03882652445934,100.226897862016,394.305537531637
"X[4,206]",1.06739306259243,54.9131885297752,333.378142223417
"X[5,206]",1.23659403994927,12.9566438116352,43.7998026001471
"X[6,206]",1.04826301786306,74.6813992378873,345.171765829724
"X[7,206]",1.2344420408282,13.9411073801855,89.8271911481673
"X[8,206]",1.06120522632008,58.932047662678,239.915610730016
"X[1,207]",1.03791400127773,154.949709988205,236.40057875996
"X[2,207]",1.03064907704587,162.126524868748,472.406138727048
"X[3,207]",1.01482414378146,201.873116671769,210.869063485049
"X[4,207]",1.04270598298017,156.409414125129,149.056522088974
"X[5,207]",1.27987241757978,11.6280057226549,39.4722639259594
"X[6,207]",1.02712963703314,176.651449598263,400.493105925057
"X[7,207]",1.19433196238469,16.5534306892411,97.1976523829461
"X[8,207]",1.03487742513244,166.120317705037,422.485198601406
"X[1,208]",1.05773108472563,127.075426724167,373.589903284844
"X[2,208]",1.0558360026148,90.6933198504504,409.666641977314
"X[3,208]",1.03072152781698,189.144426161284,426.845966245861
"X[4,208]",1.06711295251129,58.9296187296056,417.801811183382
"X[5,208]",1.32003590192325,10.4891492524097,34.8871432099809
"X[6,208]",1.04644890939822,130.096334258043,407.256716259921
"X[7,208]",1.20695387448883,16.5197221204503,78.984933338665
"X[8,208]",1.05640598705403,88.7136686516569,420.182565864637
"X[1,209]",1.05661472536671,117.061260618522,290.810123112964
"X[2,209]",1.05042060302784,169.222099319153,335.110594871544
"X[3,209]",1.02811792035657,229.931713034066,423.909397592826
"X[4,209]",1.0555351363664,75.4771273994633,342.735028493719
"X[5,209]",1.36872618186041,9.7222041734859,32.5757816369097
"X[6,209]",1.0449543685455,140.754048877909,308.16331714053
"X[7,209]",1.20955381772118,16.6652007243287,71.8546355254157
"X[8,209]",1.0508136387784,182.68657407735,337.624075538442
"X[1,210]",1.08701773366022,39.4868916507695,303.818700351263
"X[2,210]",1.08271646242659,44.0017857497895,193.485321350369
"X[3,210]",1.04697633835178,96.2651922912611,279.820614036761
"X[4,210]",1.0812530721798,40.3754360895648,116.840804905755
"X[5,210]",1.42875196827288,8.5440292093947,38.6521605683078
"X[6,210]",1.07041351639595,55.8624854381606,369.334753540849
"X[7,210]",1.23021938926441,14.6570547087717,66.9512675109176
"X[8,210]",1.07215457443237,51.7343120483745,365.999405567134
"X[1,211]",1.08534754048487,34.6549753154743,147.719763299288
"X[2,211]",1.07963953358461,38.8197550124032,436.870684796282
"X[3,211]",1.03952357622213,110.790656339577,551.778504565213
"X[4,211]",1.07964340668507,36.0143646444291,429.830699753316
"X[5,211]",1.45449296873564,8.14838434962025,37.8527383414804
"X[6,211]",1.06540859020558,49.7255811441418,580.504595652326
"X[7,211]",1.22725310894072,13.8916392622077,40.6931603191968
"X[8,211]",1.07315469908783,40.5975856452252,193.092085123912
"X[1,212]",1.05594394474962,65.8338575996023,372.608191915797
"X[2,212]",1.0448626540735,66.7896137417692,352.942015474292
"X[3,212]",1.03348242863728,111.654527429091,370.663208340319
"X[4,212]",1.05196757371231,66.6938557891246,462.042646706672
"X[5,212]",1.479461210293,7.88123118969946,31.9940369947466
"X[6,212]",1.03443373892662,123.061263129379,559.6884490186
"X[7,212]",1.17197611869045,18.2843899632747,59.9933110412086
"X[8,212]",1.04107535139429,89.2919055569218,444.400009327248
"X[1,213]",1.05965697320772,53.8158030673654,185.040792246757
"X[2,213]",1.05675818661616,51.9243653998077,373.66075593286
"X[3,213]",1.03396432691538,129.578870047783,455.614343217405
"X[4,213]",1.06102314780294,53.8667981092946,301.735040895911
"X[5,213]",1.51362945479875,7.6466418472608,29.6963397718033
"X[6,213]",1.04474185038281,74.4347516485392,529.029983194796
"X[7,213]",1.15147934802192,20.3549025022367,88.3513311102247
"X[8,213]",1.05112344481952,71.8415511264671,452.915435516078
"X[1,214]",1.07093557746369,103.779371643398,360.557925666777
"X[2,214]",1.06168523633961,86.7474426144322,570.995223120418
"X[3,214]",1.04787847490481,157.458940977691,441.367832612505
"X[4,214]",1.06983491713279,80.6481283073925,499.871377763761
"X[5,214]",1.51765112849869,7.75583646029437,44.7346348648601
"X[6,214]",1.05586178656049,94.1786864948766,346.687711623844
"X[7,214]",1.14260817510546,25.0634778597913,126.999151637294
"X[8,214]",1.06503496776888,99.0502357194107,352.688903499178
"X[1,215]",1.06970237344802,54.1923660170584,343.339716901667
"X[2,215]",1.05336853681105,67.9034506570645,323.127202441897
"X[3,215]",1.04537812803047,134.643149170423,527.701318849164
"X[4,215]",1.05748925626499,68.3990799696156,415.294926297212
"X[5,215]",1.52249897926956,7.61836825739393,36.02390294325
"X[6,215]",1.04714999678377,72.7850460181231,437.467191060251
"X[7,215]",1.16910259971071,19.2277490559861,334.637883999528
"X[8,215]",1.05767364446608,60.7097474542669,498.916456328262
"X[1,216]",1.06556808985984,67.4545012723125,378.298754097676
"X[2,216]",1.05446287918172,84.0792703868613,360.557129154892
"X[3,216]",1.04714377298992,118.242427644877,416.260126173688
"X[4,216]",1.05454191768475,78.0401209062681,465.331124409462
"X[5,216]",1.53042099553598,7.54820305070655,40.3100371476554
"X[6,216]",1.0524007822207,73.865630497957,425.126876032328
"X[7,216]",1.147072159094,23.6327930464527,339.983314487603
"X[8,216]",1.05973889684312,62.3376480030943,509.387958010484
"X[1,217]",1.04881875528045,58.1585978503793,362.525769044286
"X[2,217]",1.04216944503233,77.5049025241416,363.583628452518
"X[3,217]",1.03608143671489,103.510676363057,319.998975344662
"X[4,217]",1.04395637027347,64.4548024581249,428.927592740411
"X[5,217]",1.53150849816795,7.41961711219182,39.8736885419994
"X[6,217]",1.03997633900407,76.0231894051542,509.918433431179
"X[7,217]",1.09884658327071,44.2201478176669,421.400780214692
"X[8,217]",1.0466191808363,58.3430678783455,545.44989871257
"X[1,218]",1.01847618625162,267.103295614037,479.483052543589
"X[2,218]",1.02078037697444,215.190139571035,464.143352618564
"X[3,218]",1.00901479842321,266.397521153739,584.785341697572
"X[4,218]",1.02604080662225,203.255798000068,438.64491007647
"X[5,218]",1.53789133958496,7.42194709318348,48.1364922075556
"X[6,218]",1.02053444666628,218.767894095068,355.14583718045
"X[7,218]",1.08124438163494,45.6581898451983,369.172551839191
"X[8,218]",1.02064690891661,294.608898521286,545.011211142893
"X[1,219]",1.00689834855191,247.860438069233,721.044652776637
"X[2,219]",1.00940119104937,216.334757297431,422.555698365697
"X[3,219]",1.00416401540386,245.282875301367,555.038869924488
"X[4,219]",1.01025905039422,241.953338221753,609.522311754003
"X[5,219]",1.53567512792882,7.44487047123391,54.2483518036755
"X[6,219]",1.0082976268603,203.56195854009,395.874462603735
"X[7,219]",1.05129904819335,110.080562992858,338.043919223881
"X[8,219]",1.0051091851974,301.057961088463,616.943128326944
"X[1,220]",1.01501906412968,260.428681953333,432.408647613907
"X[2,220]",1.02656537516333,212.779228313083,417.149534872349
"X[3,220]",1.01574829470908,288.65409257615,527.16957140426
"X[4,220]",1.03259856261953,139.990857928986,489.521669289225
"X[5,220]",1.56263172409124,7.22994252896894,54.5108774253601
"X[6,220]",1.02219040190673,267.709428701079,383.775332836782
"X[7,220]",1.03284401568564,139.026413835088,374.371869882091
"X[8,220]",1.02135049508031,288.126714525355,381.985151797264
"X[1,221]",1.06255464535032,62.1895345120768,461.76453152899
"X[2,221]",1.06380750293989,58.7667804049306,533.184927043217
"X[3,221]",1.04105464096389,144.753765900708,542.554836095115
"X[4,221]",1.06441315123884,56.0405645988753,390.971839872149
"X[5,221]",1.59638852311983,7.0772608618165,54.5177297454816
"X[6,221]",1.06167552687452,58.7968903355652,282.406628269852
"X[7,221]",1.09195572744133,35.8929944344495,300.272924257421
"X[8,221]",1.06332233699238,66.9520828443537,518.183159479592
"X[1,222]",1.01862793280497,206.489619630326,503.118170959301
"X[2,222]",1.02283330177653,166.112934085068,612.245981814187
"X[3,222]",1.00674214784799,272.344437505914,670.530745792626
"X[4,222]",1.02460030135638,162.638605910773,377.725983448153
"X[5,222]",1.55583098768014,7.26766782277245,46.4626838663715
"X[6,222]",1.02098582350981,237.288377581648,582.4566562257
"X[7,222]",1.04175670777057,82.6885051815037,196.505626167134
"X[8,222]",1.01627622426615,197.051125145936,648.987932937375
